"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Nfia",0.468526460916007,-0.756074417113911,0.5,0.667,1,0.329265876483161,"Not significant",NA
"Ptprk",0.469853103101839,0.0703893278913981,0.5,0.889,1,0.328037900540983,"Not significant",NA
"Abcg2",0.469853103101839,0.807354922057604,0.75,0.556,1,0.328037900540983,"Not significant",NA
"Ubn2",0.471169998490056,0.46948528330122,1,0.667,1,0.326822370820768,"Not significant",NA
"Cep350",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Rab2a",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Phactr4",0.473593088376403,1.49185309632967,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Krit1",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Nkd1",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Wfdc1",0.473593088376403,1.49185309632967,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Qrich1",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Stat3",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Ndufs4",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Pbrm1",0.473593088376403,1.16992500144231,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Ppp6r2",0.473593088376403,1.49185309632967,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Cd200",0.473593088376403,1.49185309632967,0.5,0.333,1,0.324594644338119,"Not significant",NA
"Slc25a25",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Ssrp1",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Cd93",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Camk2d",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Bach2",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Atxn2",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Cyth3",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Mical3",0.477641945461277,-1.28950661719498,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Morf4l1",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Sash1",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Phactr2",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Rtn4",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Zbtb4",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Tnfaip1",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Ubn1",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Rab11fip3",0.477641945461277,-0.637429920615292,0.25,0.444,1,0.320897541421243,"Not significant",NA
"Tns1",0.478243819650038,0.53249508082702,1,0.889,1,0.320350633656606,"Not significant",NA
"Rabgap1",0.478440708898546,-1,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Maml3",0.478440708898546,-0.830074998557688,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Arnt",0.478440708898546,-1,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Preb",0.478440708898546,-0.830074998557688,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Bod1l",0.478440708898546,-0.830074998557688,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Tbx3os1",0.478440708898546,-1.73696559416621,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Baz1b",0.478440708898546,-1,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Scaf11",0.478440708898546,-0.830074998557688,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Nrxn1",0.478440708898546,-1.15200309344505,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Ccny",0.478440708898546,-0.830074998557688,0.25,0.444,1,0.320171874801772,"Not significant",NA
"Slc2a1",0.479500122186953,0.6463630453853,1,0.667,1,0.31921127782572,"Not significant",NA
"Rsrp1",0.479500122186953,-0.704544116473829,0.75,0.778,1,0.31921127782572,"Not significant",NA
"Sort1",0.480027444577393,1.16992500144231,0.5,0.333,1,0.318733932024849,"Not significant",NA
"Son",0.481367890308771,0.584962500721157,1,1,1,0.317522882749833,"Not significant",NA
"Otud7b",0.494420879917285,0.684498174272071,0.75,0.333,1,0.305903196816124,"Not significant",NA
"Anxa3",0.494420879917285,0.584962500721157,0.75,0.333,1,0.305903196816124,"Not significant",NA
"Exoc4",0.494420879917285,-0.415037499278844,0.25,0.556,1,0.305903196816124,"Not significant",NA
"Braf",0.494420879917285,-0.415037499278844,0.25,0.556,1,0.305903196816124,"Not significant",NA
"Tnrc18",0.49872628836101,-1.05246741989414,0.25,0.556,1,0.302137739082175,"Not significant",NA
"Dlg2",0.49872628836101,-0.415037499278844,0.25,0.556,1,0.302137739082175,"Not significant",NA
"Fbxo3",0.49872628836101,1.16992500144231,0.5,0.444,1,0.302137739082175,"Not significant",NA
"Sox17",0.505985043644893,0.169925001442312,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Eif5b",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Adipor1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"F11r",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Capn2",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Marc2",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Abi1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Notch1",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Fam129b",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Rif1",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Gatm",0.505985043644893,0.906890595608518,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Epb41l1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Sec62",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Hnrnpr",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Hp1bp3",0.505985043644893,0.169925001442312,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Nrbp1",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Ppp1cc",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Arpc3",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Atp2a2",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Iqce",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Calu",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Parva",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Arhgap17",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Wrn",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Cox4i1",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Cbfa2t3",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Zbtb16",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Dnajc13",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Rpsa",0.505985043644893,0.169925001442312,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Ap3d1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Socs2",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Atp2b1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Sfi1",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Rack1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Hnrnph1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"2610507B11Rik",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Hif1a",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Ttc7b",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Yy1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Hsp90aa1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Cdk7",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Nrg3",0.505985043644893,0.68449817427207,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Samd4",0.505985043644893,0.84799690655495,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Exoc5",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Mtmr6",0.505985043644893,0.169925001442312,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Xpo7",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Fzd6",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Bbx",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Mtch1",0.505985043644893,0.432959407276106,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Ddx39b",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Gramd3",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Zfp407",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Pacs1",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Eef1g",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Lzts2",0.505985043644893,0.754887502163469,0.5,0.222,1,0.295862320232317,"Not significant",NA
"Dnajc1",0.507020323336265,0.684498174272071,0.75,0.444,1,0.294974632114603,"Not significant",NA
"Slc12a6",0.507020323336265,0.684498174272071,0.75,0.444,1,0.294974632114603,"Not significant",NA
"Akap9",0.507020323336265,0.684498174272071,0.75,0.444,1,0.294974632114603,"Not significant",NA
"Gtf3c2",0.507020323336265,0.684498174272071,0.75,0.444,1,0.294974632114603,"Not significant",NA
"Msn",0.507020323336265,0.684498174272071,0.75,0.444,1,0.294974632114603,"Not significant",NA
"Pde2a",0.509030913134488,-0.289506617194985,0.25,0.667,1,0.293255842425402,"Not significant",NA
"Afap1l2",0.509030913134488,-0.53051471669878,0.5,0.556,1,0.293255842425402,"Not significant",NA
"Clec2d",0.509492488270362,0.584962500721156,0.5,0.222,1,0.292862214654179,"Not significant",NA
"Magi3",0.509695714857885,0.0544477840223762,0.75,0.444,1,0.292689017620627,"Not significant",NA
"Ecpas",0.512328419746335,0.655351828612554,0.75,0.556,1,0.290451552387034,"Not significant",NA
"Limch1",0.512980057236191,0.754887502163469,1,0.667,1,0.289899518320208,"Not significant",NA
"Gpc6",0.512980057236191,-0.289506617194985,0.5,0.778,1,0.289899518320208,"Not significant",NA
"Fut8",0.514919548801992,-0.415037499278844,0.25,0.667,1,0.288260619969868,"Not significant",NA
"Ano6",0.516836257330713,0.584962500721156,0.75,0.556,1,0.286647027121484,"Not significant",NA
"Hmgb1",0.516836257330713,0.517848304862619,0.75,0.667,1,0.286647027121484,"Not significant",NA
"Slc7a5",0.522454006632758,0.700439718141092,0.75,0.556,1,0.28195193592464,"Not significant",NA
"Grm7",0.524283848730572,-1.15200309344505,0.75,1,1,0.280433521106096,"Not significant",NA
"Pecam1",0.524889175799045,0.553253640993818,1,0.556,1,0.279932383107675,"Not significant",NA
"Tcf12",0.526092985715755,0.404390255079335,1,0.778,1,0.278937488518845,"Not significant",NA
"Camk1d",0.526092985715755,1.16992500144231,0.75,0.778,1,0.278937488518845,"Not significant",NA
"Prpf38b",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Tmem245",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Atp6v0b",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"St3gal3",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Usp48",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Chfr",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"M6pr",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Ube3a",0.530616961764657,-1,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Picalm",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Sik2",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Xrn1",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Adap2",0.530616961764657,-0.567040592723894,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Arhgdia",0.530616961764657,-0.830074998557688,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Hmbox1",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Tmem204",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Oga",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Irak1",0.530616961764657,-0.415037499278844,0.25,0.444,1,0.275218871422941,"Not significant",NA
"Rpl37a",0.530616961764657,0.906890595608519,0.5,0.333,1,0.275218871422941,"Not significant",NA
"Pds5a",0.530616961764657,0.906890595608519,0.5,0.333,1,0.275218871422941,"Not significant",NA
"Samd12",0.530616961764657,0.906890595608519,0.5,0.333,1,0.275218871422941,"Not significant",NA
"Rora",0.531399956125036,-0.415037499278844,0.75,0.889,1,0.274578485783204,"Not significant",NA
"Igfbp7",0.532555443566221,0.432959407276106,1,0.778,1,0.273635171773887,"Not significant",NA
"Rabgap1l",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Fnbp1",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Rps21",0.535118800138288,1.65535182861255,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Lrrc8c",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"St3gal1",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Shank3",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Smarca2",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Mecp2",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"mt-Nd5",0.535118800138288,1.16992500144231,0.5,0.333,1,0.271549790844302,"Not significant",NA
"Dennd1a",0.53659108028879,0.947532580105864,0.5,0.333,1,0.270356550847,"Not significant",NA
"Gprasp1",0.53659108028879,0.906890595608518,0.5,0.333,1,0.270356550847,"Not significant",NA
"Plce1",0.537322031797838,-1.24511249783653,0.25,0.444,1,0.269765351703667,"Not significant",NA
"Ube2r2",0.537322031797838,0.977279923499917,0.5,0.333,1,0.269765351703667,"Not significant",NA
"Rgs6",0.537322031797838,0.754887502163469,0.5,0.333,1,0.269765351703667,"Not significant",NA
"Dis3l2",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Pea15a",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Frmd5",0.539666935445807,3.33985000288463,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Sema6d",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Dlgap4",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Pld1",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Smg5",0.539666935445807,2.16992500144231,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Usp45",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Psip1",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Pde4b",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Plpp3",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Rnf220",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Prkag2",0.539666935445807,2.16992500144231,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Mapk10",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Tgfbr3",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Rbm28",0.539666935445807,2.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Pdzrn3",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Etv6",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Psma1",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Mosmo",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Adgrl1",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Wwp2",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Atp2c1",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Ip6k2",0.539666935445807,1.58496250072116,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Gpx4",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Matk",0.539666935445807,1.58496250072116,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Slc25a3",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Metap2",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Cpsf6",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Rbfox3",0.539666935445807,2.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Dlg5",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Galnt15",0.539666935445807,1.58496250072116,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Rpl3",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"B4galt4",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Fbxo38",0.539666935445807,2.16992500144231,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Zfx",0.539666935445807,1.75488750216347,0.25,0.111,1,0.267874189667459,"Not significant",NA
"Clasp1",0.54788979951689,0.584962500721156,0.75,0.444,1,0.261306785082292,"Not significant",NA
"Tbc1d1",0.54788979951689,0.584962500721156,0.75,0.444,1,0.261306785082292,"Not significant",NA
"Myo6",0.550588481201663,-0.567040592723894,0.25,0.556,1,0.259172878672591,"Not significant",NA
"Rb1cc1",0.55191993685833,-0.245112497836532,0.25,0.556,1,0.258123917746345,"Not significant",NA
"Odf2",0.55191993685833,-0.245112497836532,0.25,0.556,1,0.258123917746345,"Not significant",NA
"Rsf1",0.55191993685833,-0.245112497836532,0.25,0.556,1,0.258123917746345,"Not significant",NA
"Srcap",0.55191993685833,0.906890595608518,0.5,0.444,1,0.258123917746345,"Not significant",NA
"Stag1",0.55191993685833,0.906890595608518,0.5,0.444,1,0.258123917746345,"Not significant",NA
"Dleu2",0.55191993685833,0.906890595608518,0.5,0.444,1,0.258123917746345,"Not significant",NA
"Anp32a",0.553895250014443,-0.208586621811417,0.75,0.333,1,0.256572359174244,"Not significant",NA
"Ahi1",0.553895250014443,0.491853096329675,0.75,0.333,1,0.256572359174244,"Not significant",NA
"Cd34",0.553895250014443,1.16992500144231,0.5,0.444,1,0.256572359174244,"Not significant",NA
"Unc13c",0.553895250014443,0.977279923499917,0.5,0.444,1,0.256572359174244,"Not significant",NA
"Grm3",0.55648905440532,-1.19930880822341,0.25,0.556,1,0.254543373392381,"Not significant",NA
"Ldlrad3",0.557769202777257,-0.53051471669878,0.5,0.556,1,0.253545468974846,"Not significant",NA
"Snrk",0.56154451376921,-0.415037499278843,0.5,0.556,1,0.250615811409492,"Not significant",NA
"Nbea",0.563396466137931,0.321928094887362,0.75,0.444,1,0.24918588142126,"Not significant",NA
"Mef2a",0.563396466137931,0.491853096329675,0.75,0.444,1,0.24918588142126,"Not significant",NA
"Eif4g1",0.563396466137931,0.432959407276106,0.75,0.444,1,0.24918588142126,"Not significant",NA
"Nav2",0.563396466137931,-1.15200309344505,0.5,0.556,1,0.24918588142126,"Not significant",NA
"Notch3",0.563396466137931,-1.33257533908687,0.5,0.556,1,0.24918588142126,"Not significant",NA
"Cdk8",0.564008616503775,-0.830074998557688,0.5,0.556,1,0.248714261138186,"Not significant",NA
"Rhoj",0.564618213082356,0.584962500721156,0.75,0.556,1,0.248245116777855,"Not significant",NA
"Ccnd3",0.566431855238334,0.517848304862619,1,0.667,1,0.246852330591585,"Not significant",NA
"Scaper",0.566431855238334,0.807354922057604,0.5,0.556,1,0.246852330591585,"Not significant",NA
"Tpt1",0.566431855238334,-0.830074998557688,0.5,0.556,1,0.246852330591585,"Not significant",NA
"Emcn",0.568223136868309,0.517848304862619,0.75,0.444,1,0.245481086681965,"Not significant",NA
"Dnmt3a",0.57057751055688,0.432959407276106,1,0.556,1,0.243685350157966,"Not significant",NA
"Dock10",0.571014704597261,0.362570079384708,0.5,0.222,1,0.243352707790542,"Not significant",NA
"Arap3",0.571740418100383,-0.637429920615292,0.5,0.667,1,0.242801105078888,"Not significant",NA
"Frmd4a",0.572318357678484,-0.830074998557688,0.5,0.667,1,0.242362323442302,"Not significant",NA
"Pcmtd1",0.573467286268666,0.169925001442312,1,0.667,1,0.241491351604435,"Not significant",NA
"Chd8",0.574038305978992,-0.415037499278844,0.75,0.778,1,0.241059125859484,"Not significant",NA
"Mycbp2",0.575737768011793,0.432959407276106,1,0.778,1,0.239775280183379,"Not significant",NA
"Dock6",0.577417145088298,0.237039197300849,0.75,0.889,1,0.238510324877376,"Not significant",NA
"Dst",0.579625744606379,-0.493040011280117,0.5,0.889,1,0.236852333186743,"Not significant",NA
"Rbms1",0.580172529392241,0.53249508082702,0.75,0.667,1,0.236442838469936,"Not significant",NA
"Kansl1",0.580717195720313,0.684498174272071,0.75,0.667,1,0.236035313805017,"Not significant",NA
"Osbpl9",0.583882420770365,-0.15200309344505,0.25,0.444,1,0.233674600065298,"Not significant",NA
"Tpm4",0.583882420770365,-0.15200309344505,0.25,0.444,1,0.233674600065298,"Not significant",NA
"Baz2a",0.583882420770365,-0.15200309344505,0.25,0.444,1,0.233674600065298,"Not significant",NA
"Slc6a6",0.583941457875739,0.432959407276106,1,0.667,1,0.233630690209399,"Not significant",NA
"Zbtb20",0.586050271525934,-0.462343214057201,1,0.889,1,0.232065128504301,"Not significant",NA
"Utrn",0.587092774909346,0.410933100946107,1,0.889,1,0.231293264259213,"Not significant",NA
"Ptprg",0.587611093951988,0.333423733725192,1,1,1,0.230910013432073,"Not significant",NA
"mt-Cytb",0.587611093951988,0.36969451381809,1,1,1,0.230910013432073,"Not significant",NA
"Dcaf8",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Rpl7a",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Pdia3",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Sclt1",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Srsf11",0.594327660246245,0.906890595608519,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Zfyve9",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Med13l",0.594327660246245,0.947532580105864,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Rps9",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Prkcb",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Cnot1",0.594327660246245,0.906890595608519,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Mir100hg",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Slc38a3",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Grb2",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Rptor",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Sel1l",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Ntrk2",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Anks1",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Map3k2",0.594327660246245,0.84799690655495,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Zfp608",0.594327660246245,0.947532580105864,0.5,0.333,1,0.225974057033108,"Not significant",NA
"Ube2h",0.594996460791961,-0.567040592723894,0.25,0.444,1,0.225485617570767,"Not significant",NA
"Raf1",0.594996460791961,-0.415037499278844,0.25,0.444,1,0.225485617570767,"Not significant",NA
"Sema6a",0.594996460791961,-0.415037499278844,0.25,0.444,1,0.225485617570767,"Not significant",NA
"Hspg2",0.596324235668609,0.906890595608519,0.5,0.333,1,0.224517539801915,"Not significant",NA
"Pde8a",0.596324235668609,0.906890595608519,0.5,0.333,1,0.224517539801915,"Not significant",NA
"Rps27a",0.596324235668609,1.16992500144231,0.5,0.333,1,0.224517539801915,"Not significant",NA
"Rapgef6",0.596324235668609,1.16992500144231,0.5,0.333,1,0.224517539801915,"Not significant",NA
"Itga6",0.596983263055121,0.584962500721156,0.5,0.333,1,0.22403784452339,"Not significant",NA
"Nkain2",0.596983263055121,1.8703647195834,0.5,0.333,1,0.22403784452339,"Not significant",NA
"Herc2",0.608321591123927,-0.0524674198941358,0.25,0.556,1,0.215866768873965,"Not significant",NA
"Lamb2",0.613644411590541,0.169925001442312,0.75,0.333,1,0.212083216512256,"Not significant",NA
"Atp6v1h",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
