"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Lrrc8d",1.4202397073289e-14,-1.2275904064705,0.087,0.2,2.50587093961111e-10,13.8476383494307,"Down",NA
"Cntn1",1.43863350575776e-14,-0.434391284833813,0.571,0.736,2.538324957559e-10,13.842049829204,"Down",NA
"Sh3gl2",1.51075058266243e-14,-0.86477658901014,0.17,0.306,2.6655683280496e-10,13.8208072295819,"Down",NA
"Acsl1",1.53590211119925e-14,-1.12224069429702,0.1,0.218,2.70994568499995e-10,13.8136364626383,"Down",NA
"Spint2",1.62645048328498e-14,-1.80726007343058,0.038,0.129,2.86970923270802e-10,13.7887591541242,"Down",NA
"Elavl2",1.65188521026481e-14,-0.922116080752034,0.185,0.323,2.91458626499122e-10,13.7820201351516,"Down",NA
"Tmbim6",1.6760048805857e-14,-1.45056656038254,0.062,0.164,2.95714301130541e-10,13.775724721023,"Down",NA
"Gnaq",1.69545879725995e-14,-0.578207571613806,0.313,0.472,2.99146750188546e-10,13.7707127599054,"Down",NA
"Cadps",1.71445387332447e-14,-0.317857640716154,0.802,0.921,3.0249824140937e-10,13.7658741949061,"Down",NA
"Foxk2",1.74352677479546e-14,-0.934022941026268,0.138,0.267,3.07627864144911e-10,13.7585713789122,"Down",NA
"Hnrnph3",1.80318701357156e-14,-0.856278267389287,0.168,0.303,3.18154316674566e-10,13.7439592290456,"Down",NA
"Zfp950",1.82746950964375e-14,-0.596098085599272,0.284,0.443,3.22438720281543e-10,13.738149860282,"Down",NA
"Tmem30a",1.87791466355378e-14,-1.4744133023369,0.054,0.153,3.31339263237429e-10,13.7263241468887,"Down",NA
"Abhd12",1.92844340104658e-14,-0.86765188831024,0.151,0.284,3.40254553680659e-10,13.7147931029602,"Down",NA
"Zfhx2",1.95092732920756e-14,0.799153492170376,0.406,0.276,3.44221617965381e-10,13.7097589074953,"Up",NA
"Timp2",2.01672882692146e-14,-1.15429885136598,0.088,0.201,3.55831634222022e-10,13.6953524938988,"Down",NA
"Rabac1",2.04271943696779e-14,-1.309210711137,0.067,0.172,3.60417417458598e-10,13.6897912786657,"Down",NA
"Astn1",2.12515372641063e-14,-0.463845898432554,0.461,0.622,3.74962123487891e-10,13.672609649088,"Down",NA
"Reps1",2.19788545611757e-14,-0.964620684801987,0.121,0.245,3.87794909877385e-10,13.6579949447935,"Down",NA
"A530058N18Rik",2.58481875806842e-14,-1.37656597893876,0.051,0.149,4.56065421673592e-10,13.5875699032974,"Down",NA
"Plppr5",2.70267773826976e-14,-1.19340872088541,0.087,0.199,4.76860460140316e-10,13.5682057355942,"Down",NA
"Ncoa2",2.70599138673483e-14,-0.556563207770689,0.366,0.52,4.77445120275494e-10,13.5676735901107,"Down",NA
"Nyap2",2.98743718873001e-14,-0.851664868703507,0.245,0.381,5.27103417579524e-10,13.5247012170479,"Down",NA
"Thy1",3.04308928099754e-14,-1.09023495319383,0.114,0.234,5.36922672739206e-10,13.5166853057175,"Down",NA
"Nsg1",3.47194853453676e-14,-1.24470586293598,0.084,0.193,6.12590599433666e-10,13.4594267210913,"Down",NA
"Runx1t1",3.59016280279071e-14,-0.907204964128154,0.171,0.303,6.33448324924393e-10,13.4448858570622,"Down",NA
"Jazf1",3.69233997065237e-14,-0.587345293842981,0.37,0.523,6.51476464421905e-10,13.432698318323,"Down",NA
"Frmd4b",3.78512007451819e-14,-1.11819671877353,0.102,0.218,6.6784658594799e-10,13.4219203389186,"Down",NA
"Zfp398",3.8975700244637e-14,-0.91297587881973,0.151,0.28,6.87687255116375e-10,13.4092060734541,"Down",NA
"Mbnl2",3.9004887681971e-14,-0.544958930657492,0.364,0.52,6.88202238260696e-10,13.4088809683502,"Down",NA
"Sgce",3.97838326806347e-14,-1.05957453507034,0.102,0.218,7.01945943817118e-10,13.4002933802898,"Down",NA
"Sfta3-ps",4.00087666760499e-14,-1.28809186342543,0.114,0.231,7.05914679232224e-10,13.3978448361252,"Down",NA
"Carmil1",4.01899850734497e-14,-0.65157511125956,0.213,0.36,7.09112096635946e-10,13.3958821551048,"Down",NA
"Nova2",4.06701919574129e-14,-0.684469907472675,0.246,0.393,7.17584866896594e-10,13.3907237777835,"Down",NA
"Cdh9",4.70271982479806e-14,-1.44051289571861,0.052,0.149,8.2974788588737e-10,13.3276508945622,"Down",NA
"Akap6",4.78142120896471e-14,-0.343293092032267,0.685,0.827,8.43633958109733e-10,13.3204429963855,"Down",NA
"Klhdc2",4.87181640852797e-14,-1.33914527771411,0.066,0.168,8.59583287120675e-10,13.3123090861932,"Down",NA
"Mib1",5.19479044470476e-14,-1.02042216871349,0.111,0.23,9.16568826063707e-10,13.2844319669796,"Down",NA
"Kcnt1",5.33008904423524e-14,0.7159523127232,0.512,0.397,9.40440910964867e-10,13.2732655356081,"Up",NA
"Kcnma1",5.36430879958244e-14,-0.395452278565825,0.629,0.77,9.46478644598325e-10,13.2704862296842,"Down",NA
"Sorbs1",5.40603011840407e-14,-0.419705596677777,0.45,0.624,9.53839954091214e-10,13.2671215390627,"Down",NA
"Exoc4",5.54111494523476e-14,-0.514131689160003,0.425,0.582,9.77674320937221e-10,13.2564028407148,"Down",NA
"Atp8a1",5.59034593500379e-14,-0.55872923090586,0.384,0.54,9.86360636772069e-10,13.2525613167979,"Down",NA
"Zfp740",5.99846161083726e-14,-1.11283478727114,0.101,0.215,1.05836856661613e-09,13.2219601162148,"Down",NA
"Gmds",6.09637742457348e-14,-0.702629848395328,0.24,0.383,1.07564483279175e-09,13.2149281538181,"Down",NA
"Plekhm3",6.10629792753813e-14,-0.912846541328864,0.16,0.289,1.07739520633483e-09,13.2142220102029,"Down",NA
"Cpe",6.22621812537861e-14,-0.516569960393944,0.323,0.487,1.0985539260418e-09,13.2057756685894,"Down",NA
"Acadsb",6.68774435508028e-14,-0.707369012504816,0.239,0.381,1.17998561401037e-09,13.1747203365409,"Down",NA
"mt-Cytb",7.01351948880354e-14,0.738336115874042,0.523,0.398,1.2374653786045e-09,13.1540639918776,"Up",NA
"Gm1043",7.09256850307185e-14,-0.619716960442006,0.295,0.446,1.251412786682e-09,13.1491964609093,"Down",NA
"Nrxn3",7.27683242757532e-14,-0.456463811863168,0.952,0.932,1.28392431352139e-09,13.1380576259879,"Down",NA
"March6",7.56816716047052e-14,-0.877225979302905,0.144,0.272,1.33532741379342e-09,13.1210092841025,"Down",NA
"Chpt1",7.73647928845593e-14,-0.803553359492369,0.154,0.286,1.36502440565516e-09,13.111456632787,"Down",NA
"Tspan3",7.75161721819897e-14,-1.29010188818929,0.067,0.169,1.36769534197903e-09,13.1106076812783,"Down",NA
"Pi4ka",7.80965001178064e-14,-0.390880157528506,0.558,0.722,1.37793464807858e-09,13.1073684285245,"Down",NA
"Ndufs4",8.96798986309439e-14,-0.903985151389237,0.134,0.259,1.58231213144437e-09,13.0473048913146,"Down",NA
"Clasp2",1.05744270147565e-13,-0.353422133485941,0.585,0.763,1.86575190248363e-09,12.9757431559691,"Down",NA
"Slc25a4",1.146156812646e-13,-1.30720238521136,0.065,0.165,2.0222790802326e-09,12.9407559598487,"Down",NA
"Gabrb2",1.16025726133129e-13,-0.875232760859158,0.235,0.368,2.04715791189294e-09,12.9354457049204,"Down",NA
"Prkacb",1.16958548127858e-13,-0.732552174036717,0.221,0.361,2.06361662316792e-09,12.9319680314941,"Down",NA
"Sfmbt2",1.25338446947387e-13,-1.37656597893876,0.07,0.171,2.21147155793969e-09,12.9019156908899,"Down",NA
"Upf3b",1.2696494003344e-13,0.763640335217047,0.444,0.323,2.24016940195001e-09,12.8963161881158,"Up",NA
"Ndufaf4",1.27571400199842e-13,-0.993263334126683,0.105,0.22,2.250869785126e-09,12.8942466777118,"Down",NA
"Zdhhc8",1.32554909906511e-13,-1.19518572709218,0.085,0.192,2.33879883039048e-09,12.8776041811273,"Down",NA
"9530059O14Rik",1.34382389676604e-13,-0.620837739400809,0.251,0.4,2.37104288345401e-09,12.8716576402657,"Down",NA
"Tspan5",1.36426873764511e-13,-0.876983121791871,0.174,0.305,2.40711576070103e-09,12.8651000726557,"Down",NA
"Lrch1",1.4016641888083e-13,-0.568480763248306,0.269,0.422,2.47309629473336e-09,12.8533560223297,"Down",NA
"Elavl1",1.43902887446483e-13,-0.904284527825441,0.112,0.232,2.53902254610575e-09,12.8419304917514,"Down",NA
"Gas2",1.62437619016483e-13,-1.20545406254601,0.081,0.186,2.86604934992682e-09,12.7893133849514,"Down",NA
"Ptk2",1.62482287964432e-13,-0.614138066003518,0.275,0.422,2.86683748884443e-09,12.7891939741224,"Down",NA
"Grb10",1.75588913612667e-13,-0.5148184544473,0.336,0.496,3.0980907917819e-09,12.7555029081841,"Down",NA
"Tenm2",1.83620053993373e-13,-0.739205782366731,0.748,0.783,3.23979223265906e-09,12.7360798892402,"Down",NA
"Elmo1",1.96731517919263e-13,-0.70465712269985,0.267,0.409,3.47113090216748e-09,12.7061260571529,"Down",NA
"Ksr2",2.00998401436083e-13,-0.388351163936839,0.57,0.743,3.54641579493825e-09,12.6968073965608,"Down",NA
"Ext1",2.04887875586414e-13,-0.741850443020505,0.211,0.349,3.61504167684669e-09,12.6884837405823,"Down",NA
"Dennd4c",2.07814515087746e-13,-1.02099296794581,0.118,0.235,3.66667930420818e-09,12.6823241218301,"Down",NA
"Ppt1",2.34409377619369e-13,-0.779584080056219,0.165,0.296,4.13591905871614e-09,12.6300250182219,"Down",NA
"Fbxo21",2.35185006001716e-13,-0.883845891163866,0.145,0.269,4.14960424589428e-09,12.6285903697485,"Down",NA
"Atpif1",2.37783430024025e-13,-1.20545406254601,0.07,0.171,4.1954508393439e-09,12.6238184125426,"Down",NA
"Fam149b",2.38086147188275e-13,-0.915407615581995,0.095,0.207,4.20079198098992e-09,12.6232658728635,"Down",NA
"Bcl11a",2.49160143603118e-13,-1.2237523424615,0.127,0.241,4.39618157373341e-09,12.6035214274928,"Down",NA
"Ptgds",2.77307069971325e-13,1.63396694982913,0.109,0.036,4.89280594257406e-09,12.5570390579,"Up","Ptgds"
"Mafg",2.79272252993667e-13,-0.741198524780361,0.191,0.327,4.92747963182026e-09,12.5539722113464,"Down",NA
"Dgki",2.94752677608752e-13,-0.487493129380895,0.448,0.605,5.20061624372882e-09,12.5305422409727,"Down",NA
"Ggps1",2.99958123153133e-13,-1.01616373623676,0.114,0.229,5.29246112491388e-09,12.5229393724569,"Down",NA
"Igsf8",3.07236431326509e-13,-0.876235611391268,0.144,0.268,5.42087959432492e-09,12.5125272880351,"Down",NA
"1700016P03Rik",3.1524054783461e-13,1.64031724291547,0.197,0.099,5.56210422599386e-09,12.5013579264355,"Up","1700016P03Rik"
"mt-Co1",3.18498480207183e-13,0.718649425334042,0.58,0.465,5.61958718477555e-09,12.4968926356652,"Up",NA
"Gm5577",3.25075079856108e-13,-0.992061032527584,0.128,0.246,5.73562470898118e-09,12.4880163220935,"Down",NA
"Arhgap26",3.31569810627546e-13,-0.560258848969623,0.353,0.499,5.85021773871242e-09,12.4794250187573,"Down",NA
"Dock9",3.45735505358511e-13,-0.525805287935331,0.346,0.501,6.10015725654557e-09,12.4612560182317,"Down",NA
"Celf2",3.5072696875047e-13,-0.680662022578345,0.567,0.711,6.18822663663329e-09,12.4550308382554,"Down",NA
"Usp47",3.53588749225883e-13,-0.712234130452425,0.222,0.358,6.23871989134148e-09,12.4515015621738,"Down",NA
"Ctsd",3.54679678893214e-13,-1.67295898171898,0.039,0.124,6.25796825439187e-09,12.4501636933926,"Down",NA
"Lrba",3.69764637779899e-13,-0.531109987693086,0.302,0.455,6.52412726898854e-09,12.4320746246841,"Down",NA
"Strn3",3.87984422755791e-13,-0.472550910218055,0.362,0.518,6.84559715510318e-09,12.4111857106094,"Down",NA
"Eif5b",4.06463955874236e-13,0.725315896356175,0.476,0.364,7.17165003744502e-09,12.3909779604241,"Up",NA
"Farp1",4.08431647231771e-13,-0.55876059475063,0.313,0.462,7.20636798375736e-09,12.3888806140738,"Down",NA
"Nup93",4.6881259233596e-13,-1.02742401146664,0.104,0.215,8.27172937917567e-09,12.329000731656,"Down",NA
"Map4k5",5.11612883566213e-13,-0.844409837392258,0.156,0.28,9.02689771764225e-09,12.2910585275412,"Down",NA
"Bsg",5.20402161948606e-13,-0.931456606956007,0.16,0.281,9.1819757454212e-09,12.2836609078822,"Down",NA
"Slf1",5.81793159076493e-13,-0.657782996393207,0.242,0.381,1.02651584987456e-08,12.2352313896424,"Down",NA
"Mest",6.02056559602112e-13,-0.944991514690091,0.112,0.226,1.06226859376197e-08,12.2203627074643,"Down",NA
"Tmem117",6.06295867043038e-13,-0.810152781328424,0.199,0.327,1.06974842781074e-08,12.2173153922244,"Down",NA
"Cdh2",6.19656849965113e-13,-0.718401952480152,0.277,0.413,1.09332254607845e-08,12.2078487450549,"Down",NA
"Cnrip1",6.42697316330912e-13,-0.833613945416944,0.144,0.266,1.13397514493426e-08,12.1919935135408,"Down",NA
"Ly6h",6.48724376612585e-13,-0.49508813192897,0.417,0.567,1.14460929009525e-08,12.1879397826164,"Down",NA
"Dcaf7",6.58025730348051e-13,-1.15100627852363,0.089,0.193,1.1610205986261e-08,12.1817571241221,"Down",NA
"Sil1",6.78216580469581e-13,-0.895541343815485,0.124,0.241,1.19664533458053e-08,12.1686315971613,"Down",NA
"Emc7",7.068947903854e-13,-1.58247823588812,0.044,0.13,1.247245168156e-08,12.1506452189544,"Down",NA
"Mff",7.25343590609002e-13,-1.05937580305806,0.089,0.194,1.27979623127052e-08,12.1394562221769,"Down",NA
"Foxp1",7.25458456214357e-13,-0.521553153875878,0.36,0.513,1.27999890014461e-08,12.1393874526314,"Down",NA
"Flywch1",7.78901608372603e-13,0.638188053860438,0.511,0.394,1.37429399781262e-08,12.1085173993745,"Up",NA
"Adgrb3",8.18317979817146e-13,-0.345505311508779,0.904,0.94,1.44384024358937e-08,12.0870779065416,"Down",NA
"Tcf4",8.33466986415808e-13,-0.864666940407328,0.192,0.32,1.47056915083205e-08,12.0791115978772,"Down",NA
"Nme7",8.68901525326204e-13,-1.27499499579908,0.065,0.16,1.53308985128555e-08,12.0610294403877,"Down",NA
"Dlc1",8.80459007271788e-13,-0.767637091620597,0.18,0.309,1.55348187243034e-08,12.0552908592652,"Down",NA
"Camk2d",8.9015199860348e-13,-0.571702997884172,0.343,0.491,1.57058418633598e-08,12.0505358287276,"Down",NA
"Vstm2l",9.28223011397996e-13,-1.07400320891833,0.096,0.202,1.63775668131062e-08,12.0323476692726,"Down",NA
"Slc22a17",9.42865040152827e-13,-0.563347654721241,0.284,0.435,1.66359107684565e-08,12.0255504668719,"Down",NA
"Taz",9.75354376773213e-13,-0.712122037290418,0.199,0.329,1.72091526237866e-08,12.0108375628505,"Down",NA
"Phf21a",1.00296614084072e-12,-0.49961098587558,0.361,0.512,1.76963345889937e-08,11.9987137280905,"Down",NA
"Scn8a",1.07812335112925e-12,-0.398226054501317,0.496,0.658,1.90224084073245e-08,11.9673315474516,"Down",NA
"Ryk",1.15871730585518e-12,-1.0174386041208,0.091,0.197,2.04444081445088e-08,11.9360225066442,"Down",NA
"Angel2",1.16454392427424e-12,-0.984454876509424,0.101,0.209,2.05472129998947e-08,11.9338441260987,"Down",NA
"Zfp322a",1.17550045882719e-12,-1.29974165813477,0.062,0.156,2.07405300955469e-08,11.929777197023,"Down",NA
"Atxn10",1.18790767127997e-12,-0.674462572309373,0.222,0.356,2.09594429520639e-08,11.9252173130685,"Down",NA
"Syt4",1.19699261729131e-12,-0.843997603472006,0.147,0.268,2.11197377394878e-08,11.9219085281897,"Down",NA
"Ociad1",1.20247776473765e-12,-1.06200127246488,0.096,0.201,2.12165176810311e-08,11.919922945508,"Down",NA
"Pde8b",1.21434328104276e-12,-0.68503181401956,0.29,0.427,2.14258728507185e-08,11.915658525791,"Down",NA
"Epb41l4b",1.30829427914171e-12,-0.612837989281414,0.291,0.435,2.30835442611763e-08,11.8832945576688,"Down",NA
"Gnpat",1.32338409700853e-12,-1.04379667708729,0.104,0.212,2.33497890076185e-08,11.87831408854,"Down",NA
"Slc6a6",1.33730384703314e-12,-0.66016170725487,0.22,0.357,2.35953890770527e-08,11.8737699060532,"Down",NA
"Cenpv",1.35480928105903e-12,-0.92449774871495,0.106,0.216,2.39042549550055e-08,11.8681218369027,"Down",NA
"Gmcl1",1.36194078091185e-12,-0.848860795826804,0.169,0.291,2.40300831384087e-08,11.8658417757436,"Down",NA
"Hmgcll1",1.39578696952892e-12,-0.689438915542341,0.219,0.354,2.46272652903683e-08,11.855180860379,"Down",NA
"Chchd3",1.41320203850994e-12,-0.614882915266439,0.236,0.374,2.49345367674695e-08,11.8497957447774,"Down",NA
"Pitpnm1",1.43683343313358e-12,0.721733248247679,0.439,0.322,2.53514890942089e-08,11.8425935751252,"Up",NA
"Tbc1d19",1.47349110439721e-12,-0.769421821220276,0.156,0.28,2.59982770459843e-08,11.8316524816823,"Down",NA
"Vps35l",1.51935752529913e-12,-0.687924832115935,0.222,0.355,2.68075441763779e-08,11.8183400187676,"Down",NA
"Ptdss1",1.62912341950111e-12,-1.34271057062187,0.05,0.138,2.87442536136776e-08,11.7880460130654,"Down",NA
"Scd2",1.63807633320838e-12,-1.43145773743483,0.05,0.137,2.89022188231286e-08,11.7856658642858,"Down",NA
"Nrg3",1.64777108350757e-12,-0.446887778004438,0.94,0.926,2.90732729974076e-08,11.7831031227815,"Down",NA
"Nhs",1.70906421252903e-12,-0.655298920623664,0.244,0.379,3.01547289658623e-08,11.7672416197701,"Down",NA
"Dlg1",1.73540512894302e-12,-0.543360656054396,0.313,0.458,3.06194880950707e-08,11.7605991233367,"Down",NA
"B230334C09Rik",1.74367384617023e-12,-1.02714127561097,0.102,0.208,3.07653813418276e-08,11.7585347464993,"Down",NA
"Bptf",1.7731356992871e-12,0.450619129996656,0.695,0.634,3.12852062782216e-08,11.7512580262736,"Up",NA
"Snrnp48",1.7748264194381e-12,0.649345255796212,0.496,0.381,3.13150373445659e-08,11.7508441151534,"Up",NA
"Galnt18",1.83680721562772e-12,-0.986411294539002,0.166,0.286,3.24086265125355e-08,11.7359364232166,"Down",NA
"Lnx1",1.88127727567193e-12,-1.20290738043566,0.074,0.171,3.31932562519555e-08,11.725547190404,"Down",NA
"Tmem59",1.92725552175278e-12,-1.26052797825462,0.072,0.168,3.4004496425806e-08,11.715060701364,"Down",NA
"Ric8b",1.94489585398928e-12,-0.790725392346986,0.143,0.263,3.43157424477868e-08,11.711103649479,"Down",NA
"0610030E20Rik",2.05340652933287e-12,-1.45056656038254,0.051,0.138,3.62303048035492e-08,11.687525061361,"Down",NA
"Atf7",2.12483581669614e-12,-0.897009197022266,0.12,0.233,3.74906031497868e-08,11.6726746216878,"Down",NA
"Fto",2.16970189582405e-12,-0.401978398111775,0.389,0.552,3.82822202499195e-08,11.6635999315395,"Down",NA
"Cpne1",2.19566577851949e-12,-1.05891198854164,0.093,0.196,3.8740326996198e-08,11.6584337669503,"Down",NA
"Eif2s3y",2.21842474234054e-12,-0.583907793901857,0.22,0.359,3.91418861538565e-08,11.653955299668,"Down",NA
"Ndfip2",2.25862725110074e-12,-1.24574676849404,0.059,0.15,3.98512192184215e-08,11.6461554362542,"Down",NA
"Cherp",2.2709704574854e-12,-0.990759190983671,0.107,0.214,4.00690027518724e-08,11.6437885153771,"Down",NA
"Fig4",2.33692922441462e-12,-1.0506359534939,0.081,0.181,4.12327792355715e-08,11.6313544403299,"Down",NA
"Rmnd1",2.35642632175092e-12,-0.976484706806305,0.121,0.232,4.15767860209733e-08,11.6277461347532,"Down",NA
"Ttc3",2.3841444429887e-12,0.262356774171653,0.992,0.991,4.20658445520926e-08,11.6226674364768,"Up",NA
"Naa40",2.38697340269602e-12,-0.733873361242592,0.169,0.294,4.21157587171686e-08,11.6221524201749,"Down",NA
"Ube3a",2.51176646802268e-12,-0.585760539817116,0.244,0.383,4.43176075617922e-08,11.600020741672,"Down",NA
"Trpm3",2.55605408471613e-12,-0.783876923706438,0.415,0.548,4.50990182707314e-08,11.5924299609811,"Down",NA
"Slc8a1",2.59421277204826e-12,-0.522176207886068,0.552,0.687,4.57722901500194e-08,11.5859944068422,"Down",NA
"Rab5b",2.65429517580264e-12,-1.42919290958997,0.046,0.131,4.68323840818619e-08,11.5760507822651,"Down",NA
"Cntn6",2.7071240659717e-12,-0.726286225847446,0.233,0.361,4.77644970200046e-08,11.5674918403018,"Down",NA
"Gm1604a",2.7122658713293e-12,-0.715394248039382,0.239,0.369,4.78552190337341e-08,11.5666677407667,"Down",NA
"Plec",2.8452292553133e-12,0.787838178942541,0.444,0.338,5.02012249807479e-08,11.5458827344337,"Up",NA
"Sirpa",2.86087057353453e-12,-0.917898567103594,0.128,0.241,5.04772003994432e-08,11.543501789336,"Down",NA
"Umad1",2.96186909899497e-12,-0.758819718372823,0.173,0.296,5.22592183826673e-08,11.5284341392113,"Down",NA
"Abl2",3.07227108370833e-12,-0.806132251970187,0.166,0.287,5.42071510009497e-08,11.512540466712,"Down",NA
"Wac",3.1107753497425e-12,-0.786315149856742,0.16,0.28,5.48865202708567e-08,11.5071313511189,"Down",NA
"Aig1",3.34622691166686e-12,-0.552034199459379,0.297,0.441,5.90408276294501e-08,11.4754446123445,"Down",NA
"Lrrc4b",3.35972315222498e-12,-0.792355077630743,0.168,0.29,5.92789552978576e-08,11.4736965078526,"Down",NA
"Spata7",3.74738425888827e-12,-0.663788395827399,0.2,0.33,6.61188478638247e-08,11.4262717718225,"Down",NA
"Serpinb6a",3.8083684045575e-12,-0.876050847096497,0.138,0.253,6.71948521300125e-08,11.4192610465461,"Down",NA
"Tspan7",3.85238370141986e-12,-0.598320180826229,0.257,0.394,6.79714580278521e-08,11.4142704632115,"Down",NA
"Lrrtm3",3.86400026307522e-12,-0.608107837369017,0.357,0.492,6.81764206416992e-08,11.4129628526882,"Down",NA
"Acsl6",3.92224461590219e-12,-0.742921539886552,0.174,0.297,6.92040840029782e-08,11.4064653244817,"Down",NA
"Akt3",3.94864086953281e-12,-0.570801786961408,0.339,0.482,6.96698195020368e-08,11.4035523637242,"Down",NA
"Serpine2",3.98684312588107e-12,-1.52906853406125,0.062,0.151,7.03438601130455e-08,11.3993708526006,"Down",NA
"Vstm2a",3.98847923932404e-12,-1.03204007502381,0.107,0.213,7.03727276986334e-08,11.3991926641795,"Down",NA
"Nbas",3.99186248652386e-12,-0.640391119262554,0.229,0.363,7.0432421712227e-08,11.3988244278988,"Down",NA
"Slc6a15",4.12805222397241e-12,-1.03552906110369,0.096,0.199,7.28353534397692e-08,11.3842548170883,"Down",NA
"Snd1",4.13572626404063e-12,-0.672958981718985,0.188,0.316,7.29707542027328e-08,11.3834482140995,"Down",NA
"Stx18",4.16524444362993e-12,-1.00044660194825,0.099,0.203,7.34915729634065e-08,11.3803595062849,"Down",NA
"Arnt2",4.29389634047225e-12,-0.761179342042065,0.207,0.332,7.57615070312923e-08,11.3671484441346,"Down",NA
"Dlg2",4.45461926524898e-12,-0.288149012663125,0.987,0.987,7.85973023160529e-08,11.3511894090384,"Down",NA
"Lmtk2",4.4909941792775e-12,-0.755587879275014,0.169,0.29,7.92391012991722e-08,11.3476575078207,"Down",NA
