"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Gm14827",0.576110050154513,0.482852883506415,0.118,0.089,1,0.239494548504465,"Not significant",NA
"Rabgap1",0.576167021972507,-0.212993723334198,0.176,0.214,1,0.23945160302408,"Not significant",NA
"4932438A13Rik",0.576180569962533,-0.186998514801254,0.216,0.259,1,0.239441391144695,"Not significant",NA
"Soga3",0.57745492739387,-0.293913718717766,0.196,0.232,1,0.238481908488721,"Not significant",NA
"Pdlim5",0.578793950721238,-0.280107919192735,0.078,0.107,1,0.237476016568403,"Not significant",NA
"Ttc28",0.579129757703756,0.0645402521947107,0.255,0.312,1,0.23722411893038,"Not significant",NA
"Cplane1",0.579168851208883,-0.305643011299873,0.314,0.348,1,0.237194803357642,"Not significant",NA
"Lyst",0.579408889554936,-0.0170735133589415,0.118,0.152,1,0.237014845937506,"Not significant",NA
"Pde8b",0.580371646469105,-0.112997933357477,0.216,0.259,1,0.236293812779434,"Not significant",NA
"Rprd2",0.580735523879232,0.34643368527982,0.157,0.125,1,0.236021607145851,"Not significant",NA
"Chd6",0.580762683150567,-0.221214230139167,0.373,0.402,1,0.236001296960947,"Not significant",NA
"Pign",0.581938102860096,0.434489861945016,0.137,0.107,1,0.235123206099027,"Not significant",NA
"Dennd5a",0.581938102860096,0.434489861945016,0.137,0.107,1,0.235123206099027,"Not significant",NA
"Itpk1",0.581938102860096,0.434489861945016,0.137,0.107,1,0.235123206099027,"Not significant",NA
"Ankrd28",0.581938102860096,0.434489861945016,0.137,0.107,1,0.235123206099027,"Not significant",NA
"Gm32618",0.581938102860096,0.434489861945016,0.137,0.107,1,0.235123206099027,"Not significant",NA
"Dlgap1",0.582829868187202,0.0640460939295986,0.706,0.866,1,0.234458200113262,"Not significant",NA
"Uggt2",0.58289836179669,0.311807342170188,0.216,0.179,1,0.23440716523924,"Not significant",NA
"Asic2",0.583071837376949,-0.101368443275558,0.529,0.58,1,0.23427793468453,"Not significant",NA
"Kcnt1",0.58356059794137,0.350658271141546,0.412,0.393,1,0.233914039387103,"Not significant",NA
"Prkg1",0.584026267257801,0.134929580086108,0.098,0.134,1,0.233567619550998,"Not significant",NA
"Gpr162",0.584176419873613,0.397963985919902,0.157,0.125,1,0.233455977190356,"Not significant",NA
"Mbp",0.584857379481576,0.887002066642523,0.137,0.107,1,0.232950025978768,"Not significant",NA
"Aldh2",0.587011360215287,0.00939869800224935,0.137,0.179,1,0.231353493929434,"Not significant",NA
"Ankrd10",0.587398801215666,-0.112997933357477,0.118,0.152,1,0.231066944135916,"Not significant",NA
"Arih1",0.587398801215666,-0.112997933357477,0.118,0.152,1,0.231066944135916,"Not significant",NA
"Srgap2",0.590128218667733,-0.257387842692652,0.137,0.17,1,0.229053617832329,"Not significant",NA
"Dennd4c",0.590128218667733,-0.257387842692652,0.137,0.17,1,0.229053617832329,"Not significant",NA
"Prpf40b",0.590495468573234,0.7723595007014,0.176,0.152,1,0.228783430787453,"Not significant",NA
"Cep170",0.590527206219444,0.357322001422557,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Col16a1",0.590527206219444,0.357322001422557,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Fdxr",0.590527206219444,0.357322001422557,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Mccc2",0.590527206219444,0.357322001422557,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Cwc27",0.590527206219444,0.134929580086109,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Naa16",0.590527206219444,0.357322001422557,0.118,0.089,1,0.228760089178668,"Not significant",NA
"Camsap1",0.590627873624773,-0.0874628412503395,0.078,0.107,1,0.228686061136975,"Not significant",NA
"Cog4",0.590627873624773,-0.0874628412503395,0.078,0.107,1,0.228686061136975,"Not significant",NA
"A830082K12Rik",0.590627873624773,-0.0874628412503395,0.078,0.107,1,0.228686061136975,"Not significant",NA
"Fbxl3",0.590627873624773,0.035393906535194,0.078,0.107,1,0.228686061136975,"Not significant",NA
"Ring1",0.590627873624773,-0.0874628412503395,0.078,0.107,1,0.228686061136975,"Not significant",NA
"Neat1",0.590790998716546,0.632429239556926,0.275,0.259,1,0.228566130214378,"Not significant",NA
"Pdgfd",0.590964232212955,0.315501825727929,0.196,0.161,1,0.228438803759388,"Not significant",NA
"Cyp7b1",0.591018455900671,0.134929580086109,0.176,0.143,1,0.228398957070232,"Not significant",NA
"Arhgap21",0.592449235209833,-0.305643011299873,0.235,0.268,1,0.227348856816213,"Not significant",NA
"Pde7b",0.592529407211381,-0.0780641432480897,0.431,0.509,1,0.227290090764772,"Not significant",NA
"Mroh1",0.593373970675959,-0.339001608246304,0.157,0.188,1,0.226671508642261,"Not significant",NA
"Ctnna2",0.593729749733871,0.275792115925958,0.451,0.42,1,0.22641118954192,"Not significant",NA
"Eps8",0.594954133862172,-0.0273418488127686,0.235,0.286,1,0.225516513562808,"Not significant",NA
"Lrrc7",0.596118139239573,0.220659454111992,0.235,0.295,1,0.224667662851289,"Not significant",NA
"Ptma",0.597626883742516,0.327574658028504,0.137,0.107,1,0.223569874381382,"Not significant",NA
"Rpl13a",0.597626883742516,0.327574658028504,0.137,0.107,1,0.223569874381382,"Not significant",NA
"Papola",0.599527495495994,-0.186998514801254,0.176,0.214,1,0.222190894519492,"Not significant",NA
"Mrps5",0.599549414647832,-0.034995421356204,0.118,0.152,1,0.222175016694456,"Not significant",NA
"Ltn1",0.599549414647832,-0.034995421356204,0.118,0.152,1,0.222175016694456,"Not significant",NA
"Pkd1",0.599742878286567,0.375937679589903,0.196,0.161,1,0.222034900407584,"Not significant",NA
"Nbeal1",0.599805924818264,0.58238855705733,0.216,0.188,1,0.22198924864123,"Not significant",NA
"Sec24a",0.599986951088078,-0.367570760443075,0.098,0.125,1,0.221858194836469,"Not significant",NA
"Fibp",0.599986951088078,-0.367570760443075,0.098,0.125,1,0.221858194836469,"Not significant",NA
"Trpc4ap",0.600148855450811,0.0194523626661725,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Eva1a",0.600148855450811,0.0194523626661725,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Med25",0.600148855450811,0.0194523626661725,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Ap2a1",0.600148855450811,0.0194523626661725,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Ttc7b",0.600148855450811,0.241844784002621,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Rpgr",0.600148855450811,0.0194523626661725,0.078,0.107,1,0.221741017811379,"Not significant",NA
"Zer1",0.601067597728087,0.304854581528421,0.157,0.125,1,0.221076683289386,"Not significant",NA
"Mcu",0.601067597728087,0.134929580086109,0.157,0.125,1,0.221076683289386,"Not significant",NA
"Wipf2",0.601067597728087,0.304854581528421,0.157,0.125,1,0.221076683289386,"Not significant",NA
"Myh9",0.601067597728087,0.217391740278082,0.157,0.125,1,0.221076683289386,"Not significant",NA
"Abcf1",0.601067597728087,0.304854581528421,0.157,0.125,1,0.221076683289386,"Not significant",NA
"Med12l",0.601072367853809,0.272433103836043,0.196,0.161,1,0.221073236703566,"Not significant",NA
"Ptpra",0.601774413302367,0.300939531525038,0.333,0.304,1,0.22056628186318,"Not significant",NA
"Fgd4",0.601970374625955,0.317793637235919,0.275,0.232,1,0.220424881587797,"Not significant",NA
"Cfap36",0.605083962321582,0.241844784002621,0.118,0.089,1,0.21818435783859,"Not significant",NA
"Slc38a1",0.605083962321582,0.241844784002621,0.118,0.089,1,0.21818435783859,"Not significant",NA
"Ank2",0.605364896424463,-0.0828755717546876,0.843,0.884,1,0.217982766285227,"Not significant",NA
"Metap1d",0.60574682311054,0.467504919172979,0.235,0.205,1,0.217708854877918,"Not significant",NA
"Cables1",0.606996053716626,-0.170572966888143,0.529,0.598,1,0.216814132408539,"Not significant",NA
"Adgrb2",0.607365545633366,0.196330124750252,0.196,0.161,1,0.216549848186136,"Not significant",NA
"Fam120c",0.608189185652757,-0.280107919192735,0.157,0.188,1,0.215961306410053,"Not significant",NA
"Dido1",0.60953365450026,-0.367570760443075,0.216,0.241,1,0.215002310455366,"Not significant",NA
"Ywhaq",0.610086555939665,0.035393906535194,0.078,0.107,1,0.214608545152751,"Not significant",NA
"Cabin1",0.610286851965318,0.234465253637023,0.176,0.223,1,0.214465986393431,"Not significant",NA
"Pantr1",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Fam171a1",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Yme1l1",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Arhgef11",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Eif2b4",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Lats1",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Aftph",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Zdhhc20",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"St13",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Hdgfl2",0.611098609121267,-0.280107919192735,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Ammecr1l",0.611098609121267,-0.450032920635048,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Lars",0.611098609121267,-0.367570760443075,0.098,0.125,1,0.213888704746294,"Not significant",NA
"Usp7",0.613477714829132,0.22803898447759,0.137,0.107,1,0.212201208817208,"Not significant",NA
"Ncl",0.613478509145992,0.134929580086109,0.137,0.107,1,0.212200646503048,"Not significant",NA
"Cd2ap",0.613478509145992,0.134929580086109,0.137,0.107,1,0.212200646503048,"Not significant",NA
"BC005561",0.613721408994202,0.187396999980244,0.255,0.214,1,0.212028726567997,"Not significant",NA
"Mon2",0.613979450229104,0.180733269699233,0.275,0.232,1,0.21184616436609,"Not significant",NA
"Ide",0.614041937541853,-0.154577037108876,0.137,0.17,1,0.211801966609585,"Not significant",NA
"Kcnip4",0.614765052320229,0.283028219075243,0.392,0.375,1,0.211290828901429,"Not significant",NA
"Tacc1",0.617455305664126,0.0843035070161404,0.176,0.214,1,0.209394473219613,"Not significant",NA
"Dnm1l",0.617455804879875,0.276948584958536,0.176,0.214,1,0.209394122090461,"Not significant",NA
"Mink1",0.618144857466598,0.217391740278082,0.157,0.125,1,0.20890973943141,"Not significant",NA
"Tmem63b",0.618394187853424,0.222392421336448,0.196,0.241,1,0.208734600905786,"Not significant",NA
"Bcl6",0.619776785501086,0.134929580086109,0.078,0.107,1,0.207764694824053,"Not significant",NA
"Dock9",0.620039732792542,-0.350497247084133,0.176,0.205,1,0.207580479566816,"Not significant",NA
"Celsr2",0.620237000963257,0.208930161529885,0.176,0.143,1,0.207442328980922,"Not significant",NA
"Enox1",0.620237000963257,0.208930161529885,0.176,0.143,1,0.207442328980922,"Not significant",NA
"Afg1l",0.620466133730877,-0.2276404992986,0.098,0.125,1,0.207281918170391,"Not significant",NA
"Trip12",0.620984400459673,-0.138088914320308,0.196,0.232,1,0.206919309452046,"Not significant",NA
"Czib",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Nptn",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Cyb5r4",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Suz12",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Pmm1",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Fads1",0.622293336485188,-0.186998514801254,0.098,0.125,1,0.206004849414384,"Not significant",NA
"Cpe",0.622306369666481,-0.0276906207329705,0.667,0.643,1,0.205995753736971,"Not significant",NA
"Cdk10",0.623811741862114,0.549967079364952,0.176,0.152,1,0.204946454878762,"Not significant",NA
"Bclaf1",0.624938865064712,0.134929580086109,0.392,0.366,1,0.20416246563779,"Not significant",NA
"Tox2",0.626110613367489,-0.359835111663469,0.176,0.205,1,0.203348934311246,"Not significant",NA
"Hnrnpl",0.626110613367489,-0.359835111663469,0.176,0.205,1,0.203348934311246,"Not significant",NA
"Trmt9b",0.626813026607172,-0.37964359274365,0.118,0.143,1,0.202861986477817,"Not significant",NA
"Cers5",0.626813026607172,-0.37964359274365,0.118,0.143,1,0.202861986477817,"Not significant",NA
"Xrcc4",0.626815066690508,-0.517147116493585,0.118,0.143,1,0.202860572985346,"Not significant",NA
"Gm14964",0.626815066690508,-0.450032920635048,0.118,0.143,1,0.202860572985346,"Not significant",NA
"Soat1",0.627276718510018,0.202043775944645,0.137,0.179,1,0.202540831082566,"Not significant",NA
"Pdgfrb",0.629488057923937,-0.2276404992986,0.098,0.125,1,0.20101250451868,"Not significant",NA
"Golga4",0.629587160695831,-0.249734270149216,0.255,0.286,1,0.200944137217938,"Not significant",NA
"Gabrb3",0.631771857220291,-0.145178339106627,0.098,0.125,1,0.199439723993001,"Not significant",NA
"Fhit",0.632038215940239,0.467504919172979,0.137,0.179,1,0.19925666147997,"Not significant",NA
"Dync1li1",0.634063759831476,-0.034995421356204,0.098,0.125,1,0.197867068379016,"Not significant",NA
"Rgl2",0.634096780560434,-0.0119118082431626,0.176,0.214,1,0.197844451809707,"Not significant",NA
"Abcd4",0.63425383497535,-0.128104825747685,0.137,0.17,1,0.197736898164415,"Not significant",NA
"Snrnp48",0.63425674033578,0.482852883506415,0.176,0.152,1,0.197734908773033,"Not significant",NA
"Map4k3",0.635206392251921,0.942284502143713,0.157,0.134,1,0.197085140137371,"Not significant",NA
"Synj1",0.635401874899892,0.134929580086109,0.157,0.125,1,0.196951508020871,"Not significant",NA
"Il1rapl1",0.635565125186193,0.32255658326188,0.412,0.411,1,0.196839941475248,"Not significant",NA
"Mysm1",0.635772336263867,-0.138088914320308,0.157,0.188,1,0.196698373038624,"Not significant",NA
"Large1",0.636834185890954,0.364411426208876,0.255,0.223,1,0.195973631285935,"Not significant",NA
"Itpr1",0.637996957290674,0.694356988700127,0.176,0.152,1,0.195181392493605,"Not significant",NA
"Zfp292",0.638264982923842,-0.0667042810835423,0.137,0.17,1,0.194998981576947,"Not significant",NA
"Hsp90b1",0.638896833395833,0.0804817960637321,0.176,0.214,1,0.194569264383315,"Not significant",NA
"Pkn2",0.639591306599421,-0.305643011299873,0.118,0.143,1,0.194097447867577,"Not significant",NA
"Pitpna",0.639591306599421,-0.305643011299873,0.118,0.143,1,0.194097447867577,"Not significant",NA
"Clk4",0.639997508200231,0.134929580086109,0.216,0.179,1,0.193821716917669,"Not significant",NA
"Dlg5",0.640070458694376,0.134929580086109,0.196,0.161,1,0.193772216425644,"Not significant",NA
"Atp2c1",0.648571299596987,-0.128104825747685,0.157,0.188,1,0.188042273520645,"Not significant",NA
"Nsmf",0.650538971665073,0.134929580086109,0.235,0.277,1,0.186726681159097,"Not significant",NA
"Ythdc1",0.65067551723315,0.375937679589903,0.196,0.17,1,0.186635534023143,"Not significant",NA
"Ccar1",0.650997406263585,0.276948584958536,0.196,0.241,1,0.18642074176615,"Not significant",NA
"Ppp2r3a",0.651557747622282,-0.0119118082431626,0.196,0.232,1,0.18604708668621,"Not significant",NA
"Ccnl1",0.651944534989079,0.736380203595834,0.235,0.214,1,0.185789350852156,"Not significant",NA
"Srgap1",0.652343828190594,0.302657025824175,0.412,0.393,1,0.185523442109285,"Not significant",NA
"Rufy1",0.652472825212873,-0.2276404992986,0.118,0.143,1,0.185437571508241,"Not significant",NA
"Riok1",0.652472825212873,-0.2276404992986,0.118,0.143,1,0.185437571508241,"Not significant",NA
"Ltbp3",0.652472825212873,-0.305643011299873,0.118,0.143,1,0.185437571508241,"Not significant",NA
"Ndufs1",0.65461771610422,0.035393906535194,0.098,0.125,1,0.18401224543469,"Not significant",NA
"Fam49b",0.65461771610422,0.035393906535194,0.098,0.125,1,0.18401224543469,"Not significant",NA
"Stau2",0.654651326986298,0.482852883506415,0.176,0.152,1,0.183989947465149,"Not significant",NA
"Atxn1",0.65626949149711,0.245960892474852,0.353,0.321,1,0.182917784654284,"Not significant",NA
"Spire1",0.656718403008353,0.078346051719741,0.294,0.348,1,0.182620813447454,"Not significant",NA
"Larp1",0.657078033147804,0.698830465279435,0.196,0.179,1,0.182383051516165,"Not significant",NA
"Itpr2",0.657312549286299,0.235858488936889,0.431,0.411,1,0.182228076172751,"Not significant",NA
"Fto",0.657675722505613,0.0474667388357692,0.216,0.25,1,0.181988189426205,"Not significant",NA
"Dmxl1",0.658735150817012,-0.106078519417686,0.157,0.188,1,0.181289161518931,"Not significant",NA
"Tbc1d9b",0.658861952173337,0.298428312368988,0.196,0.17,1,0.181205571278188,"Not significant",NA
"Cacnb2",0.659286657777716,-0.324502038551189,0.137,0.161,1,0.1809257131417,"Not significant",NA
"Nfkb1",0.660562696804859,0.0194523626661727,0.235,0.277,1,0.1800859553634,"Not significant",NA
"Leng8",0.660738621864691,0.33522823057194,0.373,0.348,1,0.179970306824971,"Not significant",NA
"Sned1",0.661563753602633,-0.186998514801254,0.118,0.143,1,0.179428297351505,"Not significant",NA
"Rab40c",0.661936786967961,0.549967079364952,0.137,0.116,1,0.179183482436133,"Not significant",NA
"Tmem178b",0.664655552165511,-0.00257394366382635,0.196,0.232,1,0.177403363041236,"Not significant",NA
"Ppil4",0.665455881499338,-0.145178339106627,0.118,0.143,1,0.176880732160041,"Not significant",NA
"Rmst",0.665605559029074,0.232226781441023,0.275,0.321,1,0.176783059545503,"Not significant",NA
"Impact",0.667105042955755,0.456857674973471,0.157,0.134,1,0.175805776302028,"Not significant",NA
"Nr3c2",0.667744999451273,-0.409390936137702,0.353,0.348,1,0.175389355599889,"Not significant",NA
"Sept7",0.667911973470355,0.327574658028504,0.196,0.17,1,0.175280770990282,"Not significant",NA
"Btbd9",0.667911973470355,0.327574658028504,0.196,0.17,1,0.175280770990282,"Not significant",NA
"Cdr1os",0.668745181388527,0.341380457553535,0.196,0.17,1,0.174739334247594,"Not significant",NA
"Ubr2",0.669019378127295,0.471964567363679,0.294,0.277,1,0.174561302722654,"Not significant",NA
"Plekha7",0.669631249412603,0.424436197281093,0.157,0.134,1,0.174164287495703,"Not significant",NA
"Cspp1",0.669712851181005,0.0474667388357692,0.216,0.25,1,0.174111367267423,"Not significant",NA
"Gramd1a",0.670438222834693,-0.154577037108876,0.157,0.125,1,0.173641233797552,"Not significant",NA
"Ppfia1",0.670857394947779,0.549967079364952,0.216,0.196,1,0.173369788578178,"Not significant",NA
"Smarcd3",0.673722880536449,-0.257387842692652,0.137,0.161,1,0.171518703171315,"Not significant",NA
"Acss3",0.673722880536449,-0.257387842692652,0.137,0.161,1,0.171518703171315,"Not significant",NA
"Slc24a3",0.674938635859001,0.521952703195356,0.196,0.179,1,0.170735710604937,"Not significant",NA
"Nos1ap",0.675469120738189,0.649502752915867,0.137,0.116,1,0.170394500083167,"Not significant",NA
"Dvl1",0.675469120738189,0.649502752915867,0.137,0.116,1,0.170394500083167,"Not significant",NA
"Mitf",0.675469120738189,0.497499659470817,0.137,0.116,1,0.170394500083167,"Not significant",NA
"Mms19",0.675469120738189,0.497499659470817,0.137,0.116,1,0.170394500083167,"Not significant",NA
"Cntnap2",0.67774130569875,0.337422443984851,0.353,0.384,1,0.168936044992443,"Not significant",NA
"Dus3l",0.678064375090472,0.456857674973471,0.137,0.116,1,0.168729072476041,"Not significant",NA
"Prkcb",0.679003368336411,0.327574658028504,0.176,0.152,1,0.168128071306703,"Not significant",NA
"Arrb1",0.679150157027181,-0.186998514801254,0.255,0.286,1,0.168034194557919,"Not significant",NA
"Vps41",0.679803803763527,-0.106078519417686,0.176,0.205,1,0.167616409701637,"Not significant",NA
"Thsd7a",0.680193607813222,0.0760358910325398,0.157,0.188,1,0.167367453709514,"Not significant",NA
"Cnot1",0.680682868838512,0.134929580086108,0.137,0.17,1,0.167055179412333,"Not significant",NA
"Pkp4",0.682407539874834,0.506898357473066,0.157,0.134,1,0.165956183323616,"Not significant",NA
"Zmym3",0.682407539874834,0.506898357473066,0.157,0.134,1,0.165956183323616,"Not significant",NA
"Akap11",0.68246821075632,-0.218707374528592,0.137,0.161,1,0.165917573173136,"Not significant",NA
"Ssrp1",0.682623527933112,0.549967079364952,0.118,0.098,1,0.165818747004602,"Not significant",NA
"Sh3rf1",0.682623527933112,0.719892080807265,0.118,0.098,1,0.165818747004602,"Not significant",NA
"Tbce",0.682623527933112,0.549967079364952,0.118,0.098,1,0.165818747004602,"Not significant",NA
"Ubn1",0.683136937549377,0.260460462169967,0.176,0.152,1,0.165492231514604,"Not significant",NA
"Mmd2",0.683664402833081,-0.0745237855428412,0.373,0.42,1,0.165157032438173,"Not significant",NA
"Atp2b4",0.685119084357662,0.375937679589903,0.157,0.134,1,0.164233934807597,"Not significant",NA
"Hook3",0.685314438919665,0.357322001422557,0.137,0.17,1,0.164110117916918,"Not significant",NA
"Nsmce2",0.687705937739184,-0.339001608246304,0.157,0.179,1,0.162597225888849,"Not significant",NA
"Ptprj",0.68782671329209,-0.034995421356204,0.118,0.143,1,0.162520961386844,"Not significant",NA
"Gnaq",0.68782671329209,-0.034995421356204,0.118,0.143,1,0.162520961386844,"Not significant",NA
"Cdc37l1",0.688042330155078,0.412463555615017,0.255,0.232,1,0.162384842015581,"Not significant",NA
"Tmod2",0.688280083004232,-0.257387842692652,0.137,0.161,1,0.162234797592146,"Not significant",NA
"Pdpk1",0.688280083004232,-0.186998514801254,0.137,0.161,1,0.162234797592146,"Not significant",NA
"Kif1b",0.68927181814806,0.258311995591391,0.529,0.58,1,0.161609477886189,"Not significant",NA
"Als2cl",0.689435848243384,0.549967079364952,0.137,0.116,1,0.161506138552786,"Not significant",NA
"Dok6",0.690052190472991,0.134929580086109,0.118,0.143,1,0.161118061179759,"Not significant",NA
"Efr3b",0.690920412756529,0.0524674198941354,0.373,0.402,1,0.160571976202252,"Not significant",NA
"Maco1",0.69175464009977,0.397963985919902,0.137,0.116,1,0.160047919049364,"Not significant",NA
"Bsg",0.692811076586342,0.286932673531158,0.176,0.152,1,0.159385177483389,"Not significant",NA
"Ntrk3",0.693343847516042,-0.0643792281372982,0.333,0.366,1,0.159051333867127,"Not significant",NA
"Gria3",0.694319298445999,0.369394833723131,0.137,0.116,1,0.158440763459955,"Not significant",NA
"Zfc3h1",0.694984727125962,0.397963985919902,0.216,0.196,1,0.158024739291611,"Not significant",NA
"Wdr70",0.695151700781427,0.604414863387329,0.118,0.098,1,0.157920410340747,"Not significant",NA
"Lpin2",0.695151700781427,0.604414863387329,0.118,0.098,1,0.157920410340747,"Not significant",NA
"Nop14",0.697648853161305,0.497499659470817,0.118,0.098,1,0.15636311535257,"Not significant",NA
"2900052N01Rik",0.697648853161305,0.497499659470817,0.118,0.098,1,0.15636311535257,"Not significant",NA
"Spef2",0.697648853161305,0.434489861945016,0.118,0.098,1,0.15636311535257,"Not significant",NA
"Mtch1",0.697648853161305,0.434489861945016,0.118,0.098,1,0.15636311535257,"Not significant",NA
"Cltc",0.697816059675381,0.424436197281093,0.157,0.134,1,0.156259039834683,"Not significant",NA
"Tenm2",0.699106370434861,0.635358570595597,0.255,0.25,1,0.155456740451307,"Not significant",NA
"Adcy9",0.699633872355715,0.304854581528421,0.157,0.134,1,0.155129172576625,"Not significant",NA
"B230307C23Rik",0.699633872355715,0.304854581528421,0.157,0.134,1,0.155129172576625,"Not significant",NA
"Map3k4",0.699633872355715,0.304854581528421,0.157,0.134,1,0.155129172576625,"Not significant",NA
"Chd8",0.700029304717849,0.279319489421283,0.294,0.268,1,0.154883779113079,"Not significant",NA
"Rsbn1l",0.700150705144343,0.327574658028504,0.118,0.098,1,0.154808469459909,"Not significant",NA
"Ago3",0.701098558530296,0.047466738835769,0.118,0.143,1,0.154220925803503,"Not significant",NA
"Rnf214",0.701098558530296,0.217391740278082,0.118,0.143,1,0.154220925803503,"Not significant",NA
"Myrip",0.701098558530296,0.047466738835769,0.118,0.143,1,0.154220925803503,"Not significant",NA
"Nlgn2",0.701098558530296,0.047466738835769,0.118,0.143,1,0.154220925803503,"Not significant",NA
"Paxbp1",0.701098558530296,0.217391740278082,0.118,0.143,1,0.154220925803503,"Not significant",NA
"Mphosph9",0.7022057565128,0.286932673531158,0.157,0.134,1,0.153535614615047,"Not significant",NA
"Stag2",0.702955445867655,-0.112997933357477,0.137,0.161,1,0.153072200196408,"Not significant",NA
"Zfp609",0.703726994148091,-0.218707374528592,0.157,0.179,1,0.152595789622443,"Not significant",NA
"Dnajc13",0.703726994148091,-0.218707374528592,0.157,0.179,1,0.152595789622443,"Not significant",NA
"Ufl1",0.703737969492353,0.134929580086108,0.118,0.143,1,0.152589016407375,"Not significant",NA
"Dcc",0.704436741166454,0.373089317280873,0.255,0.232,1,0.15215800070345,"Not significant",NA
"Dip2c",0.704896081870261,0.315501825727929,0.216,0.196,1,0.151874903429649,"Not significant",NA
"Anks1b",0.705186752017317,0.488566534700809,0.235,0.214,1,0.151695855164292,"Not significant",NA
"Ccdc88c",0.705391743181903,0.357322001422556,0.294,0.277,1,0.151569628183591,"Not significant",NA
"Taok3",0.705514743307431,0.327574658028504,0.137,0.116,1,0.151493906260931,"Not significant",NA
"Fbf1",0.705514743307431,0.327574658028504,0.137,0.116,1,0.151493906260931,"Not significant",NA
"Glt8d1",0.705514743307431,0.327574658028504,0.137,0.116,1,0.151493906260931,"Not significant",NA
"Plscr4",0.707217763910663,-0.450032920635048,0.118,0.134,1,0.150446839240052,"Not significant",NA
"Casp8ap2",0.707745145003413,0.497499659470817,0.118,0.098,1,0.150123101129881,"Not significant",NA
"Rsrc1",0.707995301219878,0.327574658028504,0.176,0.152,1,0.14996962459985,"Not significant",NA
"Canx",0.708160020357661,0.304854581528421,0.137,0.116,1,0.149868595268059,"Not significant",NA
"Myo9a",0.709797194611798,-0.0630097975258004,0.255,0.286,1,0.148865721481838,"Not significant",NA
"Zfp512b",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Cdk5",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Acacb",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Cdk17",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Laptm4a",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Lonp1",0.710012554909374,0.357322001422557,0.118,0.098,1,0.148733971732116,"Not significant",NA
"Supt20",0.710386419716154,0.0569270680848355,0.118,0.143,1,0.148505349451739,"Not significant",NA
"Plekha5",0.710386419716154,0.0569270680848355,0.118,0.143,1,0.148505349451739,"Not significant",NA
"D5Ertd579e",0.711799238896064,0.208930161529885,0.176,0.152,1,0.147642480708987,"Not significant",NA
"Rab31",0.711886341476327,-0.0667042810835423,0.137,0.161,1,0.147589339523129,"Not significant",NA
"Xpnpep1",0.711886341476327,-0.0874628412503391,0.137,0.161,1,0.147589339523129,"Not significant",NA
"Itsn2",0.712713403500358,-0.0434076611724039,0.333,0.286,1,0.14708507365498,"Not significant",NA
"Map2k2",0.71402264808548,-0.00257394366382657,0.137,0.161,1,0.146288012618007,"Not significant",NA
"Ash1l",0.714178485841303,-0.0226116969003717,0.333,0.375,1,0.146193236782745,"Not significant",NA
"Diaph2",0.714500950106669,-0.118827012159675,0.196,0.223,1,0.145997189370129,"Not significant",NA
"Preb",0.717428331694165,0.217391740278082,0.157,0.134,1,0.144221476760298,"Not significant",NA
