"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Daam1",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Grid1",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Ubr5",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Nrbp2",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Phf10",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Flywch1",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Ube2d2a",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Napg",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Chka",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Pitpnm1",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Ccdc22",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Zc3h12b",0.351978841671362,0.862496476250065,0.273,0.1,1,0.453483442264919,"Not significant",NA
"Ncoa3",0.352762066260611,-0.815575428862573,0.182,0.4,1,0.452518122234771,"Not significant",NA
"Ncor1",0.352971633956004,-1.13750352374993,0.273,0.4,1,0.452260194644402,"Not significant",NA
"Fyb",0.353051222412609,-0.789580220329628,0.455,0.5,1,0.452162280455474,"Not significant",NA
"Cntn4",0.354993684060143,1.08488889758651,0.273,0.1,1,0.449779373711748,"Not significant",NA
"Vti1a",0.354993684060143,1.08488889758651,0.273,0.1,1,0.449779373711748,"Not significant",NA
"Ldlrad4",0.35522196495232,-0.765534746362977,0.545,0.6,1,0.449500187705784,"Not significant",NA
"Wnk1",0.367488575115465,-0.722466024471091,0.545,0.6,1,0.43475615818914,"Not significant",NA
"Exoc4",0.367964691021212,-0.622930350920177,0.273,0.5,1,0.434193853148101,"Not significant",NA
"Rif1",0.368174670450401,1.32192809488736,0.455,0.3,1,0.433946093241062,"Not significant",NA
"Frmd4a",0.368371343216269,-0.437063805608843,0.364,0.7,1,0.433714162316443,"Not significant",NA
"Fam49b",0.374931754369572,-0.400537929583729,0.182,0.4,1,0.426047776000242,"Not significant",NA
"Gprasp1",0.375283148118425,0.540568381362703,0.455,0.2,1,0.425640936901855,"Not significant",NA
"Ctnnd2",0.376159135137531,1.03242147769238,0.364,0.2,1,0.424628386744842,"Not significant",NA
"Cntnap5c",0.381367882166684,0.862496476250065,0.273,0.1,1,0.418655884926933,"Not significant",NA
"Golga4",0.390674346023568,0.447458976971221,0.636,0.4,1,0.408185106170147,"Not significant",NA
"Kmt2e",0.394342649296859,0.540568381362703,0.636,0.5,1,0.404126250183627,"Not significant",NA
"2610507B11Rik",0.395843789652521,-1.55254102302878,0.182,0.3,1,0.402476164266768,"Not significant",NA
"Mvb12b",0.396834359655812,-0.459431618637298,0.182,0.4,1,0.401390731772684,"Not significant",NA
"Rsbn1l",0.396834359655812,-0.459431618637298,0.182,0.4,1,0.401390731772684,"Not significant",NA
"Xpo6",0.396834359655812,-0.459431618637298,0.182,0.4,1,0.401390731772684,"Not significant",NA
"Zmynd11",0.396834359655812,-0.459431618637298,0.182,0.4,1,0.401390731772684,"Not significant",NA
"Clec16a",0.396834359655812,-0.459431618637298,0.182,0.4,1,0.401390731772684,"Not significant",NA
"Eif5b",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Stk25",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Trim2",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Usp48",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Plekhm2",0.396834359655812,1.08488889758651,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Rufy3",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Cops4",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Lncpint",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Tmem178b",0.396834359655812,1.08488889758651,0.364,0.2,1,0.401390731772684,"Not significant",NA
"A230006K03Rik",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Rsf1",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Nptn",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"U2surp",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Ckb",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Adarb2",0.396834359655812,1.59946207041627,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Aco2",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Baiap3",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Cmtr1",0.396834359655812,0.862496476250065,0.364,0.2,1,0.401390731772684,"Not significant",NA
"Ddx5",0.397377535416033,-0.678071905112638,0.545,0.7,1,0.400796688108489,"Not significant",NA
"Cdc42bpa",0.410653626032358,0.599462070416272,0.273,0.1,1,0.386524338040876,"Not significant",NA
"Rapgef2",0.420926412655809,-0.944858445807539,0.273,0.4,1,0.375793821909923,"Not significant",NA
"Slc1a3",0.420926412655809,-0.944858445807539,0.273,0.4,1,0.375793821909923,"Not significant",NA
"Crebbp",0.420926412655809,-0.944858445807539,0.273,0.4,1,0.375793821909923,"Not significant",NA
"Grik2",0.421144571278633,-1.30742852519225,0.273,0.4,1,0.375568793165318,"Not significant",NA
"Tns3",0.421144571278633,-1.13750352374994,0.273,0.4,1,0.375568793165318,"Not significant",NA
"Arid4a",0.421144571278633,-1.13750352374994,0.273,0.4,1,0.375568793165318,"Not significant",NA
"Gon4l",0.42244848008891,0.347923303420307,0.455,0.2,1,0.374226248080928,"Not significant",NA
"Inpp4b",0.422612548569635,-1.59693514238723,0.182,0.3,1,0.374057611652759,"Not significant",NA
"Hdac9",0.422882701153437,-1.94485844580754,0.182,0.3,1,0.373780080157584,"Not significant",NA
"Lgmn",0.425030652784928,-1.13750352374993,0.273,0.4,1,0.371579747937215,"Not significant",NA
"Cacnb2",0.42574390297628,0.862496476250065,0.364,0.2,1,0.37085156279629,"Not significant",NA
"Ubn2",0.42574390297628,0.862496476250065,0.364,0.2,1,0.37085156279629,"Not significant",NA
"Nav1",0.432783921121599,0.669851398307669,0.455,0.3,1,0.363728882600839,"Not significant",NA
"Med13l",0.432783921121599,0.669851398307669,0.455,0.3,1,0.363728882600839,"Not significant",NA
"Exoc6b",0.432783921121599,0.669851398307669,0.455,0.3,1,0.363728882600839,"Not significant",NA
"Mdga2",0.432783921121599,0.862496476250065,0.455,0.3,1,0.363728882600839,"Not significant",NA
"Brwd1",0.432783921121599,0.669851398307669,0.455,0.3,1,0.363728882600839,"Not significant",NA
"Ppig",0.439881712851535,-0.137503523749935,0.273,0.1,1,0.35666409251905,"Not significant",NA
"Mtus2",0.439881712851535,-0.137503523749935,0.273,0.1,1,0.35666409251905,"Not significant",NA
"Ptpn5",0.439881712851535,0.277533975528909,0.273,0.1,1,0.35666409251905,"Not significant",NA
"Cdk10",0.439881712851535,0.277533975528909,0.273,0.1,1,0.35666409251905,"Not significant",NA
"Wdr44",0.439881712851535,0.277533975528909,0.273,0.1,1,0.35666409251905,"Not significant",NA
"Sf3b1",0.441811733953827,0.736965594166206,0.455,0.3,1,0.354762754006173,"Not significant",NA
"Akap9",0.444296078862345,0.669851398307669,0.545,0.4,1,0.352327519610718,"Not significant",NA
"Cacna1e",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Eif2s2",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Sclt1",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Rps8",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Emsy",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Srcap",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Rora",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Tbkbp1",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Nemf",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Ppp1r13b",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Scaf8",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Rab40c",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Tspyl2",0.44481171773707,0.599462070416271,0.364,0.2,1,0.351823780595244,"Not significant",NA
"Fat3",0.447278138969254,-0.815575428862572,0.273,0.4,1,0.34942232775409,"Not significant",NA
"Ralyl",0.448967144110354,1.32192809488736,0.364,0.3,1,0.347785439962542,"Not significant",NA
"Dleu2",0.44917720161029,-1.01197264166608,0.273,0.4,1,0.347582294855183,"Not significant",NA
"Rpl21",0.449619518502019,-0.985500430304885,0.182,0.3,1,0.347154843805263,"Not significant",NA
"Smarcad1",0.449619518502019,-1.13750352374993,0.182,0.3,1,0.347154843805263,"Not significant",NA
"Pip5k1c",0.449619518502019,-1.13750352374993,0.182,0.3,1,0.347154843805263,"Not significant",NA
"Gm2629",0.449884406461887,-1.35989594508638,0.182,0.3,1,0.346899059746015,"Not significant",NA
"Zfp638",0.451205958398416,-0.400537929583729,0.182,0.4,1,0.345625173912864,"Not significant",NA
"Rapgef1",0.451205958398416,0.669851398307669,0.364,0.2,1,0.345625173912864,"Not significant",NA
"Ttc14",0.451205958398416,0.669851398307669,0.364,0.2,1,0.345625173912864,"Not significant",NA
"Arhgef12",0.451205958398416,0.669851398307669,0.364,0.2,1,0.345625173912864,"Not significant",NA
"Maf",0.45190310271014,-0.359895945086383,0.182,0.4,1,0.344954676847009,"Not significant",NA
"Gng2",0.452237682220633,-1.72246602447109,0.091,0.2,1,0.344633253360269,"Not significant",NA
"Baz1b",0.460092149213643,-0.874469117916141,0.455,0.5,1,0.337155177259617,"Not significant",NA
"Fchsd2",0.460092149213643,-0.874469117916141,0.455,0.5,1,0.337155177259617,"Not significant",NA
"Dock7",0.467165996694826,-0.622930350920177,0.364,0.5,1,0.330528775453073,"Not significant",NA
"Atp8a1",0.467165996694826,-0.622930350920177,0.364,0.5,1,0.330528775453073,"Not significant",NA
"Phf14",0.467165996694826,-0.622930350920177,0.364,0.5,1,0.330528775453073,"Not significant",NA
"Rock2",0.473741933907323,-1.13750352374993,0.273,0.4,1,0.324458171407749,"Not significant",NA
"Dab1",0.477816587730348,1.32192809488736,0.364,0.2,1,0.32073877749382,"Not significant",NA
"Lhfpl2",0.479220921986586,-1.13750352374994,0.182,0.3,1,0.319464229631735,"Not significant",NA
"Rrbp1",0.484161265576675,-0.765534746362977,0.636,0.7,1,0.315009958428371,"Not significant",NA
"Wdr26",0.487383865814244,-1.13750352374993,0.091,0.2,1,0.312128851646619,"Not significant",NA
"Rab14",0.487383865814244,-1.13750352374993,0.091,0.2,1,0.312128851646619,"Not significant",NA
"Ufsp2",0.487383865814244,-1.13750352374993,0.091,0.2,1,0.312128851646619,"Not significant",NA
"Msi2",0.487383865814244,-1.13750352374993,0.091,0.2,1,0.312128851646619,"Not significant",NA
"Ubr2",0.488907417158026,0.540568381362703,0.455,0.3,1,0.310773374054701,"Not significant",NA
"Son",0.490559973233965,-0.301002256032814,1,0.9,1,0.309307890521783,"Not significant",NA
"Mbd5",0.495085756260069,-0.722466024471091,0.273,0.4,1,0.305319568248679,"Not significant",NA
"Rnf169",0.495085756260069,-0.722466024471091,0.273,0.4,1,0.305319568248679,"Not significant",NA
"Bbs9",0.495085756260069,-0.944858445807539,0.273,0.4,1,0.305319568248679,"Not significant",NA
"Mylip",0.495085756260069,-0.722466024471091,0.273,0.4,1,0.305319568248679,"Not significant",NA
"Abcc5",0.495085756260069,-0.722466024471091,0.273,0.4,1,0.305319568248679,"Not significant",NA
"EGFP",0.498951483478993,0.321928094887362,1,0.8,1,0.301941681794917,"Not significant",NA
"Gmip",0.499944927697796,-0.722466024471091,0.273,0.4,1,0.301077833492475,"Not significant",NA
"Nipbl",0.500939896015137,-0.722466024471091,0.273,0.4,1,0.300214378713281,"Not significant",NA
"Maged1",0.503499555432483,0.447458976971221,0.455,0.3,1,0.298000908572736,"Not significant",NA
"Arih2",0.505540038119957,-0.137503523749935,0.182,0.4,1,0.296244443147208,"Not significant",NA
"Acap2",0.505540038119957,-0.137503523749935,0.182,0.4,1,0.296244443147208,"Not significant",NA
"Ccdc88a",0.505540038119957,0.447458976971221,0.364,0.2,1,0.296244443147208,"Not significant",NA
"Dnajc7",0.505540038119957,0.447458976971221,0.364,0.2,1,0.296244443147208,"Not significant",NA
"Chrm3",0.505540038119957,0.447458976971221,0.364,0.2,1,0.296244443147208,"Not significant",NA
"Fbxo11",0.505540038119957,0.447458976971221,0.364,0.2,1,0.296244443147208,"Not significant",NA
"Catspere2",0.507019231206273,-1.13750352374994,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Dennd1a",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Dido1",0.507019231206273,-1.13750352374994,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Hltf",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"St3gal3",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Mtor",0.507019231206273,-1.13750352374994,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Grk3",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"St3gal5",0.507019231206273,-1.13750352374994,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Rasa3",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Hivep2",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Ric8b",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Gns",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Taok1",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Abcc3",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Ep300",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"St6gal1",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Thada",0.507019231206273,-1.13750352374994,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Dagla",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Xiap",0.507019231206273,-0.874469117916141,0.182,0.3,1,0.294975567592962,"Not significant",NA
"Rabep1",0.508148054948138,0.447458976971221,0.545,0.4,1,0.29400973244269,"Not significant",NA
"Anks3",0.509006311326135,-0.944858445807539,0.182,0.3,1,0.293276832678721,"Not significant",NA
"Mapk14",0.509006311326135,-0.944858445807539,0.182,0.3,1,0.293276832678721,"Not significant",NA
"Chd7",0.511974693592831,-0.137503523749935,0.364,0.6,1,0.290751505244109,"Not significant",NA
"Mycbp2",0.513525117088874,0.258425152581204,0.909,0.9,1,0.289438309717475,"Not significant",NA
"Myo1f",0.515374143121551,-0.137503523749935,0.273,0.5,1,0.287877374262652,"Not significant",NA
"Nbeal1",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Spi1",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Znfx1",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Supt20",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Rbm33",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Taok3",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Utrn",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Ranbp2",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Trpm2",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Nap1l1",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Gps2",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Ccser2",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Larp4",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Srsf7",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Smarca2",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Txlng",0.52328834471174,-0.722466024471091,0.091,0.2,1,0.281258938265776,"Not significant",NA
"Rbfox1",0.524474201854877,0.862496476250065,0.636,0.5,1,0.280275869277135,"Not significant",NA
"Usp24",0.526537429213373,-0.622930350920177,0.273,0.4,1,0.278570751310294,"Not significant",NA
"0610040J01Rik",0.526537429213373,-0.622930350920177,0.273,0.4,1,0.278570751310294,"Not significant",NA
"Arhgap5",0.526537429213373,-0.622930350920177,0.273,0.4,1,0.278570751310294,"Not significant",NA
"Brd4",0.526537429213373,-0.622930350920177,0.273,0.4,1,0.278570751310294,"Not significant",NA
"Tcf4",0.527691448762076,-0.552541023028779,0.273,0.4,1,0.277619943506284,"Not significant",NA
"Rabl6",0.534539527329867,0.125530882083859,0.364,0.2,1,0.272020174708658,"Not significant",NA
"Fnbp1",0.538214861709914,-0.596935142387232,0.455,0.5,1,0.269044314246931,"Not significant",NA
"Rasal2",0.539023565333968,-0.722466024471091,0.182,0.3,1,0.26839224766894,"Not significant",NA
"Zeb2",0.53946979358827,-0.722466024471091,0.455,0.5,1,0.268032867654278,"Not significant",NA
"Clip1",0.539501731077119,0.540568381362703,0.455,0.3,1,0.26800715747591,"Not significant",NA
"Mical3",0.539501731077119,0.540568381362703,0.455,0.3,1,0.26800715747591,"Not significant",NA
"Itga6",0.54144438307542,-0.815575428862572,0.364,0.4,1,0.266446147282342,"Not significant",NA
"Ash1l",0.552608639621384,-0.330148601692331,0.364,0.5,1,0.257582329498115,"Not significant",NA
"Etl4",0.562100971676021,-0.400537929583729,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Celf1",0.562100971676021,-0.137503523749935,0.364,0.2,1,0.250185663963121,"Not significant",NA
"4930402H24Rik",0.562100971676021,0.184424571137427,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Lyrm1",0.562100971676021,0.184424571137427,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Gpatch8",0.562100971676021,0.184424571137427,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Asxl2",0.562100971676021,0.184424571137427,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Pde10a",0.562100971676021,-0.815575428862573,0.364,0.2,1,0.250185663963121,"Not significant",NA
"Plcl1",0.565262514078015,-1.38543103719352,0.455,0.5,1,0.247749814237147,"Not significant",NA
"Parp8",0.566703389548557,0.347923303420307,0.455,0.3,1,0.246644189762188,"Not significant",NA
"Ddx17",0.566703389548557,0.347923303420307,0.455,0.3,1,0.246644189762188,"Not significant",NA
"Lmbrd1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Tpp2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Itpkb",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Nup214",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ckap5",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ambra1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Phf20",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Tomm34",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Zfp697",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Prpf38b",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Thrap3",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Khdrbs1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Pcdh7",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ppp1r12c",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Prr12",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Snx25",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Trmt1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Phkb",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ttc13",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Aplp2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Pts",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Gm9856",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ncoa7",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Zfc3h1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Stat6",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Smarcc2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ascc2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Med13",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Zfp652",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Npepps",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Strada",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Tbc1d16",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Nploc4",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"2700049A03Rik",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Sel1l",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Trip11",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Arid4b",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Slc22a17",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Mbnl2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ccnt1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Pou6f1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Etv5",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ccdc50",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Lsg1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Zfp523",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Hnrnpm",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Lpin2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Wdr33",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Ankhd1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Mark2",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Rab3il1",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Usp9x",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Taz",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Acsl4",0.567269435267108,-0.552541023028779,0.182,0.3,1,0.24621061578738,"Not significant",NA
"Tcf25",0.570914069877282,-0.722466024471091,0.182,0.3,1,0.243429253902111,"Not significant",NA
"Gtf2h2",0.570914069877282,-0.622930350920177,0.182,0.3,1,0.243429253902111,"Not significant",NA
"Mtss1",0.570914069877282,-0.652076696579693,0.182,0.3,1,0.243429253902111,"Not significant",NA
"Snrnp70",0.571846762545294,0.321928094887362,0.636,0.5,1,0.242720333264512,"Not significant",NA
"Grb2",0.575513788361897,-0.459431618637297,0.273,0.4,1,0.239944266929495,"Not significant",NA
"Ythdc1",0.576089281419461,0.0848888975865133,0.545,0.3,1,0.239510205078432,"Not significant",NA
"Ank2",0.583379988140114,0.303069067636047,0.727,0.6,1,0.23404847269352,"Not significant",NA
"Gm5086",0.598556185111751,-0.874469117916141,0.364,0.4,1,0.222895077105967,"Not significant",NA
"Dusp11",0.602466491334452,-0.137503523749935,0.091,0.2,1,0.220067103165108,"Not significant",NA
"Apobec1",0.602466491334452,-0.137503523749935,0.091,0.2,1,0.220067103165108,"Not significant",NA
"Atxn7",0.602466491334452,-0.137503523749935,0.091,0.2,1,0.220067103165108,"Not significant",NA
"Plgrkt",0.602466491334452,-0.137503523749935,0.091,0.2,1,0.220067103165108,"Not significant",NA
"Plp1",0.602466491334452,0.277533975528909,0.091,0.2,1,0.220067103165108,"Not significant",NA
"Smg5",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Mtf2",0.602466491334452,1.18442457113743,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Pald1",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Syn3",0.602466491334452,1.44745897697122,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Limk2",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Zmiz2",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Ppwd1",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Itih3",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Skiv2l",0.602466491334452,0.862496476250065,0.182,0.1,1,0.220067103165108,"Not significant",NA
