"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Arf5",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Zyx",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Malsu1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Plekha8",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rmnd5a",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"1600020E01Rik",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Slc6a6",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Eogt",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Arl6ip5",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Lhfpl4",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ryr1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pepd",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pdcd5",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Etfb",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rpl18",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cpeb1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Whamm",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tead1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gde1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Eri2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Aldoa",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Psmd13",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Atp13a1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Yjefn3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cope",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pgls",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ccdc130",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rpgrip1l",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ranbp10",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Jph3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rnf166",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Spire2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cep126",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pgr",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ppan",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Thy1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tmem25",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Atp5l",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Elmod1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Stoml1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rnf111",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Plscr4",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rad54l2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Myrip",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rpl14",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gm9856",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Clvs2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Snx3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ppa1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gns",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tspan31",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ascc2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Znrf3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ppp4r3b",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Skp1a",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"2610507I01Rik",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Adprm",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pelp1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Nup88",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ankrd40",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Kat7",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Stard3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Fn3k",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Mipol1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Snapc1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pcnx",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rgs6",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Zfp410",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Alkbh1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Galc",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Jag2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Heatr1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Prxl2c",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Mterf3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cox7c",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tmem167",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gtf2h2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gm29502",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"3830408C21Rik",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ercc8",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Il3ra",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rps24",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Timm23",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rnf31",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Kpna3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Elp3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Stk24",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Dnah5",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cbx6",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Csdc2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Poldip3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Mpped1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tubgcp6",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ncaph2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ddx23",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Eif4b",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Klhl22",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ap2m1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ccdc191",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Lnpep",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rab26",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Haghl",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rhbdl1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cuta",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ndufv3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Slc39a7",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rxrb",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"2310061I04Rik",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ptchd4",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Mrps10",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Fsd1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Lonp1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rfx2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Tubb4a",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gpatch11",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Lrpprc",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Calm2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rprd1a",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pik3c3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Syt4",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ccdc112",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Me2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Sall3",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ighmbp2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Dpf2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Ubxn1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Rpgr",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Atp6ap2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Elk1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Nkap",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Atp11c",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Hcfc1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pola1",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Pcyt1b",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Morf4l2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Iqsec2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Cnksr2",0.353228939345233,1.83007499855769,0.111,0.031,1,0.451943722752774,"Not significant",NA
"Gab2",0.354542380641185,0.637429920615292,0.556,0.344,1,0.450331843475301,"Not significant",NA
"U2surp",0.354673869840334,-0.584962500721156,0.222,0.375,1,0.45017080645948,"Not significant",NA
"Nlgn2",0.354764302227786,-0.672425341971496,0.222,0.375,1,0.450060087051885,"Not significant",NA
"Serpine2",0.357158924813131,-0.491853096329675,0.333,0.5,1,0.447138493100221,"Not significant",NA
"Plekha6",0.35800678124889,0.508146903670325,0.556,0.344,1,0.446108747012324,"Not significant",NA
"Slc1a2",0.358394002132978,-1.04439411935845,0.222,0.344,1,0.445639267041015,"Not significant",NA
"Cnot3",0.359631028279191,-0.754887502163469,0.111,0.25,1,0.444142845222729,"Not significant",NA
"Nfat5",0.359631028279191,-0.754887502163469,0.111,0.25,1,0.444142845222729,"Not significant",NA
"Scamp5",0.359631028279191,-0.754887502163469,0.111,0.25,1,0.444142845222729,"Not significant",NA
"Atad2b",0.359631028279191,-0.754887502163469,0.111,0.25,1,0.444142845222729,"Not significant",NA
"Lrrc4b",0.359751407514297,-0.870364719583405,0.111,0.25,1,0.443997498226669,"Not significant",NA
"Lonp2",0.359751407514297,-0.870364719583405,0.111,0.25,1,0.443997498226669,"Not significant",NA
"Rora",0.36393874512513,-0.432959407276106,0.889,0.969,1,0.438971706715722,"Not significant",NA
"Eml5",0.364769094374473,0.830074998557688,0.444,0.281,1,0.437981965056385,"Not significant",NA
"Birc6",0.364769094374473,0.830074998557688,0.444,0.281,1,0.437981965056385,"Not significant",NA
"Mro",0.364769094374473,0.830074998557688,0.444,0.281,1,0.437981965056385,"Not significant",NA
"4732471J01Rik",0.365401221736081,0.60768257722124,0.444,0.25,1,0.437230004897134,"Not significant",NA
"Kcnq5",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Nbeal1",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Mia3",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Nceh1",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Trim46",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Tab2",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Mbtd1",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Sel1l",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Fam120a",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Mir124a-1hg",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Rb1",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Dip2b",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Epc1",0.367922995929398,1.02272007650008,0.333,0.188,1,0.434243067039399,"Not significant",NA
"Prkcz",0.368893897316095,0.830074998557688,0.444,0.281,1,0.433098529332338,"Not significant",NA
"Ccdc39",0.369396535481017,1.83007499855769,0.222,0.125,1,0.432507182064517,"Not significant",NA
"Usp34",0.369428794294856,0.451563375303958,0.778,0.562,1,0.432469257471824,"Not significant",NA
"Aff3",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Psmd1",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Cntrl",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Rngtt",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Mpdz",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Ankib1",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"P3h3",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Pcsk6",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Acsl6",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Spop",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Pibf1",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Rapgef3",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Minar2",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Sgms1",0.370463752642772,-0.62935662007961,0.111,0.25,1,0.4312542783657,"Not significant",NA
"Ntng2",0.370503844386138,-0.754887502163469,0.111,0.25,1,0.431207281376895,"Not significant",NA
"Asb3",0.370503844386138,-0.754887502163469,0.111,0.25,1,0.431207281376895,"Not significant",NA
"Lncppara",0.370503844386138,-0.754887502163469,0.111,0.25,1,0.431207281376895,"Not significant",NA
"AW554918",0.370503844386138,-0.870364719583405,0.111,0.25,1,0.431207281376895,"Not significant",NA
"Btrc",0.370503844386138,-0.754887502163469,0.111,0.25,1,0.431207281376895,"Not significant",NA
"Gm17167",0.37118427628616,0.982078092002738,0.333,0.188,1,0.430410429184828,"Not significant",NA
"Ttyh1",0.37118427628616,0.982078092002738,0.333,0.188,1,0.430410429184828,"Not significant",NA
"Cdc37l1",0.37118427628616,0.982078092002738,0.333,0.188,1,0.430410429184828,"Not significant",NA
"BC005561",0.371902419850375,1.17799830197799,0.333,0.188,1,0.42957099581622,"Not significant",NA
"Crebbp",0.371995908248591,-0.548436624696042,0.444,0.531,1,0.429461837093455,"Not significant",NA
"Il1rapl1",0.372692366946429,0.189617385244828,0.889,0.938,1,0.428649501871845,"Not significant",NA
"Pou2f1",0.372763503224047,-0.491853096329675,0.222,0.375,1,0.428566615428361,"Not significant",NA
"Apbb2",0.372763503224047,-0.491853096329675,0.222,0.375,1,0.428566615428361,"Not significant",NA
"Tbc1d5",0.372763503224047,-0.491853096329675,0.222,0.375,1,0.428566615428361,"Not significant",NA
"Dgki",0.373298058876808,-0.693486957499325,0.333,0.438,1,0.427944268368051,"Not significant",NA
"Lrp1b",0.374809294442737,-0.304226093153904,1,1,1,0.426189648106714,"Not significant",NA
"Epb41l5",0.375031689061112,0.830074998557688,0.222,0.094,1,0.425932034131158,"Not significant",NA
