"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Mrpl18",0.0123034754022079,-1.68449817427207,0.014,0.116,1,1.90997219467393,"Down",NA
"Casc4",0.0123681773954641,1.4447848426729,0.181,0.062,1,1.90769429434112,"Up",NA
"Pbxip1",0.0124169441359998,0.750640531063283,0.472,0.295,1,1.90598527277195,"Up",NA
"Atg2a",0.0126753012770596,1.4447848426729,0.167,0.054,1,1.89704170920098,"Up",NA
"Ifrd1",0.0127676694564756,-1.82200169802201,0.042,0.161,1,1.89388836934288,"Down",NA
"Cryzl1",0.0127680948156429,-1.88613203544172,0.042,0.161,1,1.89387390091834,"Down",NA
"Ddx5",0.0128305842044979,-0.588845935208384,0.431,0.634,1,1.89175356879939,"Down",NA
"Smad3",0.0128650611674262,-1.44057259138598,0.083,0.223,1,1.89058814457897,"Down",NA
"Phlpp1",0.0129186778955788,-0.514573172829758,0.361,0.571,1,1.88878192999687,"Down",NA
"Rnpep",0.0132549396242754,1.16794463731407,0.167,0.054,1,1.87762224612053,"Up",NA
"Tns3",0.0132807337941995,-1.68449817427207,0.042,0.161,1,1.8767779284343,"Down",NA
"Trak1",0.0132883482263471,-1.16992500144231,0.125,0.277,1,1.87652899955129,"Down",NA
"Gm11266",0.0133259483353239,-1.16992500144231,0.069,0.205,1,1.87530187482349,"Down",NA
"Tut4",0.0135081821728563,-1.32192809488736,0.097,0.241,1,1.86940309105315,"Down",NA
"Wasf3",0.0138762853225152,-0.777607578663552,0.208,0.393,1,1.8577267788271,"Down",NA
"Ttll3",0.0139043743517925,-1.01792190799726,0.208,0.375,1,1.85684854809268,"Down",NA
"Hdac8",0.0142742192127707,-0.409533558355295,0.625,0.821,1,1.84544763795841,"Down",NA
"U2surp",0.0145947983974773,-0.66923141761876,0.181,0.357,1,1.83580189968027,"Down",NA
"Gpr37l1",0.0148141976581366,-1.68449817427207,0.083,0.214,1,1.82932186508031,"Down",NA
"Ttc23",0.01486355323871,-1.6256044852185,0.056,0.179,1,1.82787735696177,"Down",NA
"Mprip",0.0150276742897728,-1.0146467759644,0.139,0.295,1,1.82310822641723,"Down",NA
"Oxct1",0.0150298324270023,-0.647972298246957,0.111,0.277,1,1.8230458614912,"Down",NA
"Phyh",0.0152057198784201,-1.94753258010586,0.028,0.134,1,1.81799301440017,"Down",NA
"Klc1",0.0152347004252634,-1.6256044852185,0.056,0.179,1,1.81716608131228,"Down",NA
"Phkb",0.0152775328171042,-1.12810482574769,0.167,0.321,1,1.81594677471519,"Down",NA
"Gm13483",0.0154208506051805,-1.86507041991389,0.028,0.134,1,1.81189167019248,"Down",NA
"Cldn10",0.0154208506051805,-1.86507041991389,0.028,0.134,1,1.81189167019248,"Down",NA
"Sap130",0.0154208506051805,-1.86507041991389,0.028,0.134,1,1.81189167019248,"Down",NA
"Nsmaf",0.0156104047311765,-1.50007360313464,0.056,0.179,1,1.80658583683265,"Down",NA
"Sox9",0.0156104047311765,-1.56420394055436,0.056,0.179,1,1.80658583683265,"Down",NA
"Epc2",0.0156353704920924,-1.77760757866355,0.028,0.134,1,1.80589182335837,"Down",NA
"Impact",0.0156353704920924,-1.77760757866355,0.028,0.134,1,1.80589182335837,"Down",NA
"Trank1",0.0159787266269892,1.51189903853143,0.222,0.098,1,1.79645783333911,"Up",NA
"Anapc1",0.0159910647418428,-1.43295940727611,0.056,0.179,1,1.79612261842311,"Down",NA
"Trpm7",0.0161031090351536,-0.915111102413487,0.167,0.33,1,1.79309026642421,"Down",NA
"Cpt1a",0.0161703410032767,-2.26946067499323,0.014,0.107,1,1.79128082151105,"Down",NA
"Extl1",0.0161706010008079,-2.36257007938471,0.014,0.107,1,1.79127383869075,"Down",NA
"Abcb9",0.016295211075542,-2.16992500144231,0.014,0.107,1,1.78794000964809,"Down",NA
"Ucp3",0.016295211075542,-2.26946067499323,0.014,0.107,1,1.78794000964809,"Down",NA
"Pnisr",0.0163939464666765,0.429834501206924,0.931,0.929,1,1.78531648740634,"Up",NA
"Ctso",0.0164175450555158,-2.0630097975258,0.014,0.107,1,1.78469178318198,"Down",NA
"Cpeb2",0.0164175450555158,-2.0630097975258,0.014,0.107,1,1.78469178318198,"Down",NA
"Slc22a5",0.0164175450555158,-2.0630097975258,0.014,0.107,1,1.78469178318198,"Down",NA
"Ssr4",0.0164175450555158,-2.0630097975258,0.014,0.107,1,1.78469178318198,"Down",NA
"Asrgl1",0.0166230323348052,-0.625604485218502,0.236,0.429,1,1.77928975033828,"Down",NA
"Sirpa",0.0166285621452977,-1.18854067960966,0.111,0.259,1,1.77914530215511,"Down",NA
"Cep85l",0.0167152311889766,-0.557586061789851,0.319,0.527,1,1.77688761228694,"Down",NA
"Mfge8",0.0169017226719054,-1.42146376843828,0.056,0.179,1,1.77206902859492,"Down",NA
"Lrrc45",0.0170232102738957,1.25891829736156,0.236,0.107,1,1.76895853633316,"Up",NA
"Gja1",0.0170729622508391,-1.36257007938471,0.111,0.25,1,1.76769111991745,"Down",NA
"Eda",0.0173407638298632,-1.45003292063505,0.028,0.134,1,1.76093177653751,"Down",NA
"Tspan7",0.0173712285338458,-1.24392558288609,0.222,0.375,1,1.76016946614687,"Down",NA
"Ldhb",0.0174315256793813,-1.36257007938471,0.069,0.196,1,1.75866459997325,"Down",NA
"Pds5b",0.0175898842733223,1.12285674778553,0.25,0.116,1,1.75473701782639,"Up",NA
"Srrm2",0.0176302382758779,0.909103244722958,0.681,0.58,1,1.75374181809208,"Up",NA
"Atxn2",0.0177094777459779,-1.16992500144231,0.125,0.268,1,1.75179424600271,"Down",NA
"Gpc5",0.0177338870496774,-0.350557561682729,0.875,0.991,1,1.7511960619623,"Down",NA
"Sox1ot",0.0178686921172578,-0.981479912029202,0.139,0.295,1,1.74790723412249,"Down",NA
"Caskin1",0.0179225445634623,0.679865186935688,0.569,0.42,1,1.74660033109025,"Up",NA
"B930095G15Rik",0.017934001640576,-1.30116953472056,0.069,0.196,1,1.74632279484846,"Down",NA
"Srrm1",0.0179985575543772,0.71873002271714,0.569,0.411,1,1.74476229885648,"Up",NA
"Fstl4",0.0180386721054243,2.09686153925259,0.111,0.027,1,1.7437954356695,"Up",NA
"Cacna1c",0.0182014687122571,1.57602937595115,0.194,0.08,1,1.73989356652629,"Up",NA
"Cdk8",0.0184181755543237,0.900464326449086,0.514,0.375,1,1.73475339183364,"Up",NA
"Ephb2",0.0185345614048246,1.95935801550265,0.111,0.027,1,1.73201768650079,"Up",NA
"Tulp4",0.0185755086812768,-0.840617376189353,0.153,0.312,1,1.73105928446124,"Down",NA
"Limk2",0.0187802127183134,-0.860069738855525,0.194,0.357,1,1.72629949290769,"Down",NA
"Dbt",0.018899785697491,-1.68449817427207,0.042,0.152,1,1.72354312021431,"Down",NA
"Trim9",0.0189060061357635,-0.392732049894961,0.458,0.67,1,1.72340020549621,"Down",NA
"Lsamp",0.0190127801753384,-0.327004719400993,0.972,1,1,1.72095437305956,"Down",NA
"Rnf150",0.0190387052805653,1.8073549220576,0.111,0.027,1,1.72036258896755,"Up",NA
"Dbnl",0.0190387052805653,1.8073549220576,0.111,0.027,1,1.72036258896755,"Up",NA
"Ncbp3",0.0190387052805653,1.8073549220576,0.111,0.027,1,1.72036258896755,"Up",NA
"Notch2",0.0192696022413125,-1.61049759282829,0.042,0.152,1,1.71512724985861,"Down",NA
"Cntnap5a",0.0195287421494021,1.3536369546147,0.194,0.08,1,1.70932572881487,"Up",NA
"Fmn2",0.0196198783536256,-0.639410284743533,0.222,0.393,1,1.70730368964276,"Down",NA
"Luzp1",0.0196418743376848,-1.53249508082702,0.042,0.152,1,1.70681707175917,"Down",NA
"Tbc1d32",0.0196418743376848,-1.53249508082702,0.042,0.152,1,1.70681707175917,"Down",NA
"Fam107a",0.0196418743376848,-1.53249508082702,0.042,0.152,1,1.70681707175917,"Down",NA
"Atf1",0.0199733514375697,1.63742992061529,0.111,0.027,1,1.69954905637506,"Up",NA
"Kirrel3",0.0200095157900976,-0.548666371498166,0.694,0.812,1,1.69876342072076,"Down",NA
"Fip1l1",0.0200381781500708,-1.14017765804826,0.069,0.196,1,1.69814176660411,"Down",NA
"Cdc42bpb",0.0201603967139591,1.15200309344505,0.236,0.107,1,1.69550092614575,"Up",NA
"Kcnq5",0.020181449779381,1.85982234195174,0.181,0.071,1,1.69504763846734,"Up",NA
"Prex2",0.0202777217145023,-0.562709693874028,0.458,0.625,1,1.69298084137036,"Down",NA
"Gbf1",0.0204381046498619,0.932885804141463,0.306,0.161,1,1.68955938144694,"Up",NA
"Ogt",0.020467799988312,-0.538419914784126,0.25,0.446,1,1.68892883561221,"Down",NA
"Spire1",0.020480842592099,-0.893084796083488,0.194,0.348,1,1.68865218023665,"Down",NA
"Bmerb1",0.0205155998508636,1.48542682717024,0.111,0.027,1,1.68791578027584,"Up",NA
"mt-Co3",0.0206907549165474,1.14987992155208,0.444,0.312,1,1.68422366350973,"Up",NA
"Retreg2",0.020910522156097,1.77493344436523,0.125,0.036,1,1.67963512229087,"Up",NA
"Stk39",0.020910522156097,1.77493344436523,0.125,0.036,1,1.67963512229087,"Up",NA
"4930402H24Rik",0.0209272397561251,-0.386156899702324,0.597,0.759,1,1.67928805010071,"Down",NA
"Garnl3",0.0209829579980036,1.83007499855769,0.153,0.054,1,1.67813328870408,"Up",NA
"Zfp950",0.0210900930635682,-0.684498174272071,0.111,0.259,1,1.67592150385914,"Down",NA
"Qser1",0.0213117373458815,-1.56420394055436,0.056,0.17,1,1.67138114489048,"Down",NA
"Mafg",0.0213117373458815,-1.56420394055436,0.056,0.17,1,1.67138114489048,"Down",NA
"Satb1",0.0213215855238286,-1.36257007938471,0.042,0.152,1,1.67118050327367,"Down",NA
"Zfp516",0.0213215855238286,-1.36257007938471,0.042,0.152,1,1.67118050327367,"Down",NA
"Col5a3",0.0214547249738842,1.75290713803523,0.139,0.045,1,1.66847704827603,"Up",NA
"Slc35f1",0.0214547249738842,1.75290713803523,0.139,0.045,1,1.66847704827603,"Up",NA
"mt-Nd5",0.0214550041603067,1.85982234195174,0.139,0.045,1,1.66847139691793,"Up",NA
"Adgrb1",0.0215559297584796,-0.921997487998727,0.208,0.366,1,1.66643324025297,"Down",NA
"Kcnq1ot1",0.0215642037457324,0.76187729153978,0.528,0.375,1,1.66626657346605,"Up",NA
"Snrnp27",0.0219172387959135,1.63742992061529,0.153,0.054,1,1.65921416055414,"Up",NA
"Ehmt2",0.0219556160933809,1.19382326913968,0.264,0.134,1,1.6584543717137,"Up",NA
"Col11a1",0.0219742353690444,1.32930762525296,0.194,0.08,1,1.65808622800765,"Up",NA
"Wnk2",0.0220097639352863,-0.413196152454676,0.222,0.411,1,1.65738461542722,"Down",NA
"Kcnt1",0.0222657457978156,-0.857334771134286,0.236,0.393,1,1.65236275346555,"Down",NA
"Adgra1",0.0222734930068064,-1.86507041991389,0.028,0.125,1,1.65221167005061,"Down",NA
"Snx24",0.0222734930068064,-1.86507041991389,0.028,0.125,1,1.65221167005061,"Down",NA
"Usp5",0.0222910187878116,1.63742992061529,0.139,0.045,1,1.65187008208891,"Up",NA
"Mtss2",0.022401372351933,-0.731803889050427,0.25,0.42,1,1.64972537512052,"Down",NA
"Psip1",0.0224242413166325,1.3743955147815,0.181,0.071,1,1.6492822415982,"Up",NA
"Nnat",0.0225325999664285,-0.834638523699931,0.236,0.393,1,1.64718869349917,"Down",NA
"Camk2b",0.0225521103420402,1.22239242133645,0.194,0.08,1,1.64681281223303,"Up",NA
"Fam171a1",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Sdc4",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Eif2b4",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Gpr137c",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Elf1",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Eif2ak2",0.0225874192515864,-1.77760757866355,0.028,0.125,1,1.64613338700005,"Down",NA
"Zim1",0.0227692564023559,1.28950661719499,0.125,0.036,1,1.6426511523285,"Up",NA
"Stag1",0.022772291606588,-0.987060944292502,0.111,0.25,1,1.64259326354303,"Down",NA
"Pja2",0.0229035606318547,-1.36257007938471,0.056,0.17,1,1.64009699615094,"Down",NA
"Chd8",0.0229256258040693,0.848934025809004,0.417,0.268,1,1.63967880049787,"Up",NA
"Chst1",0.0233442801432554,-1.47804729680464,0.069,0.188,1,1.6318195136643,"Down",NA
"Sptan1",0.0235394682357855,0.85982234195174,0.417,0.277,1,1.62820335223483,"Up",NA
"Gatad2b",0.0235599488769638,1.07800251200127,0.208,0.089,1,1.6278256562651,"Up",NA
"Klhl3",0.0238839875258365,1.41503749927884,0.153,0.054,1,1.62189316431415,"Up",NA
"Ncald",0.0238839875258365,1.41503749927884,0.153,0.054,1,1.62189316431415,"Up",NA
"Gabrb1",0.0238901673590586,-0.415211559125938,0.667,0.83,1,1.62178080785326,"Down",NA
"Abhd18",0.0240182514724501,-1.36257007938471,0.069,0.188,1,1.61945861239968,"Down",NA
"Miga2",0.0241564423709763,1.05246741989414,0.208,0.089,1,1.61696702586307,"Up",NA
"Prodh",0.0243692313435113,-0.842563020504322,0.181,0.33,1,1.61315816915488,"Down",NA
"Mfn1",0.024441527842582,-0.734538856771666,0.167,0.321,1,1.61187164978532,"Down",NA
"Cecr2",0.024705148714836,-1.30116953472056,0.069,0.188,1,1.60721252749251,"Down",NA
"Rfx7",0.024705148714836,-1.30116953472056,0.069,0.188,1,1.60721252749251,"Down",NA
"Rb1",0.0247337790199869,-1.23703919730085,0.056,0.17,1,1.60670952366528,"Down",NA
"EGFP",0.0248246041227291,0.51713568689758,0.847,0.705,1,1.60511766845937,"Up",NA
"Scd2",0.0248500465318078,-0.764668522956054,0.139,0.286,1,1.6046727937118,"Down",NA
"Ankrd13d",0.0249217205229659,1.27485984123058,0.167,0.062,1,1.60342197855232,"Up",NA
"Pdzrn4",0.0249657228414524,1.55496776042332,0.139,0.045,1,1.60265585514424,"Up",NA
"Hecw1",0.0250461462555328,1.42592581542158,0.167,0.062,1,1.6012590877093,"Up",NA
"Sash1",0.0251266346574011,-0.496871171096299,0.347,0.536,1,1.59986567486117,"Down",NA
"Lats1",0.0251427236370611,-1.36257007938471,0.028,0.125,1,1.59958767826199,"Down",NA
"Rnh1",0.0253307278657954,-1.16992500144231,0.056,0.17,1,1.59635233079544,"Down",NA
"Sidt2",0.0254044930325028,-1.23703919730085,0.069,0.188,1,1.59508946736984,"Down",NA
"Iars2",0.0257995515483068,-0.836501267717121,0.069,0.196,1,1.5883878429433,"Down",NA
"Baz1b",0.0259744817900151,0.926936537810277,0.417,0.277,1,1.58545310817817,"Up",NA
"Erc2",0.0259853336258186,0.830074998557688,0.292,0.152,1,1.58527170289646,"Up",NA
"Abca1",0.0260204777975706,-0.493814612662961,0.181,0.357,1,1.58468473302642,"Down",NA
"Neo1",0.0260597590504518,-0.684498174272071,0.125,0.277,1,1.58402960410858,"Down",NA
"Cap2",0.0261111263270723,-0.82823365173352,0.181,0.339,1,1.58317439408736,"Down",NA
"Sptbn4",0.0265521175479463,1.25410128106379,0.236,0.116,1,1.57590083794536,"Up",NA
"Zmynd11",0.0266122870520731,-0.881944238478288,0.167,0.312,1,1.57491780070551,"Down",NA
"Atp13a4",0.0267085653733828,-0.65802596291088,0.292,0.473,1,1.57334943909044,"Down",NA
"Cers5",0.0267453820953597,-1.68449817427207,0.042,0.143,1,1.5727511932178,"Down",NA
"mt-Nd3",0.0268174343265244,1.02974734339405,0.208,0.089,1,1.57158277425223,"Up",NA
"Gpld1",0.0268751488457342,-0.797507136101257,0.25,0.411,1,1.5706491217665,"Down",NA
"Tle4",0.0272681835272212,-1.61049759282829,0.042,0.143,1,1.56434379166525,"Down",NA
"Safb2",0.0273856011759739,0.875589657810056,0.431,0.312,1,1.562477720883,"Up",NA
"Grk3",0.0275057205193883,-0.520111356371188,0.472,0.652,1,1.56057697411011,"Down",NA
"Foxn3",0.027692057812598,-0.558120888502515,0.264,0.446,1,1.55764477038481,"Down",NA
"Chfr",0.0277948817371024,-1.53249508082702,0.042,0.143,1,1.55603516947694,"Down",NA
"St5",0.0277948817371024,-1.53249508082702,0.042,0.143,1,1.55603516947694,"Down",NA
"Fam227a",0.0277948817371024,-1.53249508082702,0.042,0.143,1,1.55603516947694,"Down",NA
"Osbpl9",0.0280935423231538,-0.947532580105864,0.139,0.277,1,1.55139349702465,"Down",NA
"Gucy1a2",0.0282756452018772,1.4447848426729,0.292,0.17,1,1.54858747643193,"Up",NA
"Nlgn2",0.0283253955015777,-1.45003292063505,0.042,0.143,1,1.54782401745914,"Down",NA
"Amer2",0.0283253955015777,-1.45003292063505,0.042,0.143,1,1.54782401745914,"Down",NA
"Foxn2",0.0283253955015777,-1.45003292063505,0.042,0.143,1,1.54782401745914,"Down",NA
"C030005K06Rik",0.0284783417049863,-1.2500953501263,0.097,0.223,1,1.54548530328454,"Down",NA
"Resf1",0.029296257383613,-1.43295940727611,0.042,0.143,1,1.53318785751153,"Down",NA
"Nfkb1",0.0295709946259849,-0.741081702638438,0.139,0.277,1,1.52913406765135,"Down",NA
"Gm14964",0.0296723411598169,-1.43295940727611,0.042,0.143,1,1.52764818631957,"Down",NA
"Acsbg1",0.0297188608438436,-0.621956708203358,0.306,0.482,1,1.52696784157076,"Down",NA
"Egfr",0.0298967502283964,-0.896002279465782,0.208,0.348,1,1.52437601684545,"Down",NA
"Apba2",0.0300850213716994,-0.771375624952037,0.264,0.429,1,1.52164967565952,"Down",NA
"Pcyt2",0.0302280385421994,-0.947532580105864,0.167,0.304,1,1.51959003270761,"Down",NA
"Elavl3",0.0303114985757972,0.684735635393649,0.292,0.152,1,1.5183925919362,"Up",NA
"Dock1",0.0303982304990723,-0.584962500721156,0.222,0.393,1,1.51715169622201,"Down",NA
"Eif2s3y",0.0304368566600918,-0.906890595608518,0.111,0.241,1,1.51660020097065,"Down",NA
"5430405H02Rik",0.0304539902114337,-1.28856949794093,0.042,0.143,1,1.51635579619122,"Down",NA
"Lfng",0.0304539902114337,-1.28856949794093,0.042,0.143,1,1.51635579619122,"Down",NA
"Hibch",0.0304884835527625,-1.09953567355091,0.042,0.143,1,1.51586417619367,"Down",NA
"Ubr3",0.0308148540908922,-0.865070419913891,0.139,0.277,1,1.51123988432371,"Down",NA
"Stat2",0.0310272907421845,-0.947532580105864,0.069,0.188,1,1.5082561447216,"Down",NA
"Crebrf",0.0310394646724945,-1.21056698593966,0.042,0.143,1,1.50808577748429,"Down",NA
"Pgm1",0.0310807204841855,-1.43295940727611,0.056,0.161,1,1.50750892234605,"Down",NA
"AU040320",0.0310809768442624,-1.50007360313464,0.056,0.161,1,1.50750534021198,"Down",NA
"Notch1",0.0310856691735155,-0.947532580105864,0.083,0.205,1,1.50743977924525,"Down",NA
"Ambra1",0.0316492384532628,-1.36257007938471,0.097,0.214,1,1.49963673555262,"Down",NA
"Prrc2c",0.031657013708692,0.447098708511142,0.639,0.482,1,1.49953005570885,"Up",NA
"Mtf2",0.0318224050407194,-1.36257007938471,0.056,0.161,1,1.49726700079119,"Down",NA
"Itga6",0.0319682887911415,-1.29545588352617,0.125,0.25,1,1.49528061016105,"Down",NA
"Maml2",0.0320182716391841,-0.639798366801256,0.472,0.607,1,1.49460211519698,"Down",NA
"Dbx2",0.0320311340722933,-1.86507041991389,0.028,0.116,1,1.49442768473237,"Down",NA
"Il18",0.0322149377935704,-0.979241439833203,0.181,0.312,1,1.49194270293117,"Down",NA
"AW047730",0.0324855246321735,-1.77760757866355,0.028,0.116,1,1.48831011510707,"Down",NA
"Slc25a3",0.0325738539986043,-1.28856949794093,0.056,0.161,1,1.48713085453594,"Down",NA
"Acsl3",0.0327329132376733,-0.668378508908794,0.306,0.473,1,1.48501534065159,"Down",NA
"Cit",0.0328912559898771,-0.324095931570072,0.278,0.473,1,1.48291954217383,"Down",NA
"Fbxl4",0.0329399435000056,-1.77760757866355,0.028,0.116,1,1.48227715008602,"Down",NA
"Slc13a5",0.0329399435000056,-1.77760757866355,0.028,0.116,1,1.48227715008602,"Down",NA
"Atp5c1",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Ctdspl2",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Tpd52l2",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Hsdl2",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Rbpj",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Eef2",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Cdk7",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Ints6",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Dvl3",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"St8sia5",0.0333942845652797,-1.58496250072116,0.028,0.116,1,1.47632785636692,"Down",NA
"Ncam1",0.0338257001786329,-0.33050887015241,0.611,0.75,1,1.47075320491306,"Down",NA
"Gabbr1",0.0340135283198194,-0.575563802718907,0.208,0.366,1,1.46834831513141,"Down",NA
"Fars2",0.0340414731126359,-1.1926450779424,0.111,0.232,1,1.46799165449679,"Down",NA
"Klhl5",0.0342529716071724,-0.865070419913891,0.125,0.259,1,1.46530174543827,"Down",NA
"Slc8b1",0.0344516706958155,-1.2556548754682,0.083,0.196,1,1.46278971261324,"Down",NA
"Zfp692",0.034744039581776,-1.23703919730085,0.069,0.179,1,1.45911968888019,"Down",NA
"Appl1",0.0348543387828306,-1.16992500144231,0.056,0.161,1,1.45774315179397,"Down",NA
"Plekha6",0.035195721466728,1.34792330342031,0.194,0.089,1,1.45351012789482,"Up",NA
"Upf2",0.0353425188252929,0.900464326449085,0.236,0.116,1,1.45170250200119,"Up",NA
"Gapvd1",0.0353982687839107,-1.14684138832927,0.111,0.232,1,1.45101797740867,"Down",NA
"Fnbp1",0.0354548674444342,-0.518364751992132,0.5,0.643,1,1.45032413398874,"Down",NA
"Spred2",0.0355596642676028,-1.19907134710183,0.083,0.196,1,1.44904234802285,"Down",NA
"Ccnl2",0.0356956467627631,-0.642677998577443,0.236,0.393,1,1.44738474473342,"Down",NA
"Soga1",0.0363024408432614,-1.04064198449735,0.028,0.116,1,1.44006417361066,"Down",NA
"Cipc",0.0363024408432614,-1.26946067499323,0.028,0.116,1,1.44006417361066,"Down",NA
"Atp2b2",0.0363195949932303,-0.509411467713979,0.25,0.402,1,1.43985900302501,"Down",NA
"Ripor2",0.0363740665283538,1.22239242133645,0.208,0.098,1,1.4392081432098,"Up",NA
"Stxbp4",0.0366922649637438,-1.14017765804826,0.083,0.196,1,1.43542547900734,"Down",NA
"Pias1",0.0368325458893276,-0.871583726872566,0.153,0.286,1,1.43376826139289,"Down",NA
"Hif3a",0.0369645339542381,-1.16992500144231,0.111,0.232,1,1.43221476498056,"Down",NA
"Cmip",0.0369839078005908,0.885357434058877,0.347,0.223,1,1.43198720224747,"Up",NA
"Slc38a3",0.0369892859224719,-0.764668522956054,0.125,0.259,1,1.43192405265118,"Down",NA
"Trmt1l",0.0372920517742591,1.17799830197799,0.194,0.089,1,1.42838372149991,"Up",NA
"Ablim2",0.0376320855808378,1.78943301406034,0.167,0.071,1,1.42444171229001,"Up",NA
"Begain",0.0376372886199805,1.63742992061529,0.153,0.062,1,1.42438167057407,"Up",NA
"Mvb12b",0.0378125915124669,-1.11745758154818,0.083,0.196,1,1.42236355694068,"Down",NA
"Gdi1",0.0378497579333449,-1.07877711338412,0.083,0.196,1,1.4219368936685,"Down",NA
