"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Mtf2",0.259780177939001,0.712837323273314,0.171,0.103,1,0.58539399006105,"Not significant",NA
"Cul4a",0.259780177939001,0.712837323273314,0.171,0.103,1,0.58539399006105,"Not significant",NA
"Zmiz2",0.259780177939001,0.712837323273314,0.171,0.103,1,0.58539399006105,"Not significant",NA
"Xpo1",0.259780177939001,0.712837323273314,0.171,0.103,1,0.58539399006105,"Not significant",NA
"Pcdh11x",0.260424909827883,-0.509555098063134,0.122,0.206,1,0.584317477540889,"Not significant",NA
"Slf2",0.261343383966116,0.619727918881833,0.22,0.143,1,0.58278848980146,"Not significant",NA
"mt-Nd3",0.261616548797212,0.702190079073806,0.171,0.103,1,0.582334787778983,"Not significant",NA
"Fam168a",0.262587655563407,0.297799823994471,0.341,0.238,1,0.580725694265989,"Not significant",NA
"Uggt1",0.263021935042938,-0.287162676726686,0.049,0.111,1,0.580008031468912,"Not significant",NA
"Rnf169",0.263636425003584,1.03476541816068,0.146,0.087,1,0.578994586167593,"Not significant",NA
"Cltb",0.263636425003584,1.03476541816068,0.146,0.087,1,0.578994586167593,"Not significant",NA
"Thsd4",0.263906096402759,-0.813231488394273,0.098,0.167,1,0.578550577178599,"Not significant",NA
"Top1",0.263907701792962,-0.865698908288409,0.098,0.167,1,0.578547935291977,"Not significant",NA
"N4bp2l2",0.264873644239272,-0.602664502454615,0.122,0.198,1,0.576961253219931,"Not significant",NA
"Zfand3",0.267154900513308,-0.318871536454024,0.098,0.175,1,0.573236854996447,"Not significant",NA
"Itm2b",0.267194092129267,-0.117237675284374,0.073,0.143,1,0.573173148681613,"Not significant",NA
"Tial1",0.267368731180883,0.812372996824229,0.268,0.19,1,0.572889384918656,"Not significant",NA
"Fam234a",0.267478723114486,-1.02412827089289,0.073,0.135,1,0.572710758695018,"Not significant",NA
"Il1rapl1",0.268071538138046,-0.545331327388664,0.561,0.548,1,0.571749293759601,"Not significant",NA
"Tmbim1",0.26888983712696,-0.702200176005529,0.098,0.167,1,0.570425611919836,"Not significant",NA
"Psmd1",0.26888983712696,-0.702200176005529,0.098,0.167,1,0.570425611919836,"Not significant",NA
"Rfx7",0.26888983712696,-0.702200176005529,0.098,0.167,1,0.570425611919836,"Not significant",NA
"Tbl1x",0.26888983712696,-0.702200176005529,0.098,0.167,1,0.570425611919836,"Not significant",NA
"Pcsk6",0.268892252995657,-0.758783704371897,0.098,0.167,1,0.57042170997344,"Not significant",NA
"Nop56",0.269395072132573,1.03476541816068,0.22,0.151,1,0.569610352804589,"Not significant",NA
"Tbc1d22b",0.269815868791002,-0.30627149967439,0.073,0.143,1,0.568932511574049,"Not significant",NA
"Prkcz",0.270752954896534,-0.315177052896282,0.268,0.373,1,0.567426794949155,"Not significant",NA
"Paxbp1",0.27109757673307,0.909234536076818,0.195,0.127,1,0.566874364441497,"Not significant",NA
"Ttc17",0.27153958666692,-0.858319377922812,0.146,0.214,1,0.566166847409413,"Not significant",NA
"Zfp462",0.271547197979976,0.619727918881833,0.244,0.167,1,0.566154674212223,"Not significant",NA
"Snx24",0.272198554372748,0.356693513048039,0.22,0.143,1,0.565114185633806,"Not significant",NA
"Knop1",0.272430163061374,0.771731012326883,0.195,0.127,1,0.564744809659772,"Not significant",NA
"Phf20l1",0.272689458202418,0.421788541269924,0.341,0.246,1,0.564331650958305,"Not significant",NA
"Tmtc2",0.272778551951987,-0.407752817540274,0.195,0.286,1,0.564189780405189,"Not significant",NA
"Ppip5k1",0.272974105054149,0.919288200740741,0.146,0.087,1,0.563878549169821,"Not significant",NA
"Zup1",0.272974105054149,0.919288200740741,0.146,0.087,1,0.563878549169821,"Not significant",NA
"Megf10",0.273055185166211,-0.628199594561753,0.171,0.246,1,0.563749572039289,"Not significant",NA
"Nsd3",0.273063895734721,-0.665674299980416,0.171,0.246,1,0.56373571809435,"Not significant",NA
"Slc1a3",0.273204514271448,-0.924592597341978,0.122,0.19,1,0.563512128903454,"Not significant",NA
"Pibf1",0.273926344368728,-0.643306486951961,0.098,0.167,1,0.562366198254322,"Not significant",NA
"Fam102a",0.273927152116076,-0.702200176005529,0.098,0.167,1,0.562364917619195,"Not significant",NA
"Gm5535",0.2759141582238,-0.965234581839324,0.073,0.135,1,0.559226013617564,"Not significant",NA
"Bcl7a",0.275915133659324,-1.08071179925926,0.073,0.135,1,0.559224478264977,"Not significant",NA
"Prkg1",0.275915133659324,-1.18762700317577,0.073,0.135,1,0.559224478264977,"Not significant",NA
"Ccdc88a",0.275999525496707,0.392659010335911,0.561,0.476,1,0.559091664580938,"Not significant",NA
"Wipf1",0.276624592138841,-0.210347079675855,0.268,0.381,1,0.558109213397198,"Not significant",NA
"Mapre2",0.276813885212864,-0.527113469447438,0.122,0.198,1,0.557812129099374,"Not significant",NA
"Arid5b",0.277279159592541,0.672195338775969,0.244,0.167,1,0.557082770934527,"Not significant",NA
"Adgrl3",0.277347759546766,-0.343746205093053,0.171,0.262,1,0.556975338061355,"Not significant",NA
"Apba1",0.27857851150135,-0.247005550254703,0.244,0.333,1,0.555052386463058,"Not significant",NA
"Igsf11",0.278736265562536,-0.70220017600553,0.098,0.167,1,0.554806522822186,"Not significant",NA
"Sned1",0.279010924984228,-0.581905942287817,0.098,0.167,1,0.554378791108221,"Not significant",NA
"Gsn",0.279010924984228,-0.643306486951961,0.098,0.167,1,0.554378791108221,"Not significant",NA
"Slc38a9",0.279010924984228,-0.581905942287817,0.098,0.167,1,0.554378791108221,"Not significant",NA
"Gm48678",0.279300166446323,-0.550197082560479,0.098,0.167,1,0.553928805485182,"Not significant",NA
"Smurf2",0.279349392576714,0.982297998266541,0.146,0.087,1,0.553852268641988,"Not significant",NA
"4932438A13Rik",0.279469897892814,0.223799242550694,0.39,0.278,1,0.553664963745661,"Not significant",NA
"Sec16a",0.280168176769535,0.532265077631493,0.171,0.103,1,0.552581196096194,"Not significant",NA
"Usp47",0.280168176769535,-0.772589503896928,0.073,0.135,1,0.552581196096194,"Not significant",NA
"mt-Co1",0.280272728579664,1.19442208414916,0.317,0.23,1,0.552419158406563,"Not significant",NA
"Vps16",0.280522502435228,0.842120340218281,0.146,0.087,1,0.552032295579032,"Not significant",NA
"Srsf6",0.280522502435228,0.842120340218281,0.146,0.087,1,0.552032295579032,"Not significant",NA
"Haghl",0.280522502435228,0.842120340218281,0.146,0.087,1,0.552032295579032,"Not significant",NA
"Chd9",0.281208927367411,0.44980291743952,0.39,0.302,1,0.550970896152706,"Not significant",NA
"Itch",0.281485177604755,-0.477133620370756,0.317,0.397,1,0.550544469210316,"Not significant",NA
"Zfp512b",0.282510883325536,0.812372996824229,0.146,0.087,1,0.548964816951863,"Not significant",NA
"Srgap2",0.282929872631297,0.382688721580984,0.293,0.206,1,0.548321195936379,"Not significant",NA
"Sort1",0.282996160064038,-0.484608740932903,0.195,0.278,1,0.548219457317807,"Not significant",NA
"Immp2l",0.283306603484906,-0.88277242164735,0.049,0.103,1,0.547743302558161,"Not significant",NA
"Galnt16",0.283450148350295,0.69372850032561,0.195,0.127,1,0.547523311374731,"Not significant",NA
"Frmd4b",0.283529320975973,-0.342470048405783,0.39,0.484,1,0.547402022204546,"Not significant",NA
"Supt16",0.284044303653258,-0.430898154188135,0.122,0.198,1,0.546613915827888,"Not significant",NA
"Eif2s3y",0.284143711653504,-0.517775604868102,0.098,0.167,1,0.546461950826018,"Not significant",NA
"Cnp",0.28445717050745,-0.70220017600553,0.073,0.135,1,0.54598311419866,"Not significant",NA
"Akap11",0.28445717050745,-0.70220017600553,0.073,0.135,1,0.54598311419866,"Not significant",NA
"Exd2",0.284458149974192,-0.772589503896928,0.073,0.135,1,0.545981618802119,"Not significant",NA
"Zfp438",0.284458149974192,-0.772589503896928,0.073,0.135,1,0.545981618802119,"Not significant",NA
"Hnrnpm",0.285455183382759,0.726643122798345,0.244,0.175,1,0.544462066533313,"Not significant",NA
"Mafg",0.286592021612708,-0.795309580397011,0.049,0.103,1,0.542735904021736,"Not significant",NA
"Fam49b",0.286592021612708,-0.795309580397011,0.049,0.103,1,0.542735904021736,"Not significant",NA
"Ptn",0.287349760134343,-0.461192076501735,0.22,0.302,1,0.541589161058123,"Not significant",NA
"Zc3h18",0.288773362807157,-0.628199594561753,0.073,0.135,1,0.53944286968757,"Not significant",NA
"Ireb2",0.288773362807157,-0.628199594561753,0.073,0.135,1,0.53944286968757,"Not significant",NA
"Extl3",0.288773362807157,-0.628199594561753,0.073,0.135,1,0.53944286968757,"Not significant",NA
"Xrn2",0.288835533270575,0.941656013769196,0.171,0.111,1,0.539349379821027,"Not significant",NA
"Trim35",0.288851079988946,-0.430898154188135,0.122,0.198,1,0.539326004330417,"Not significant",NA
"Srrt",0.289402997354269,0.903520884882424,0.22,0.159,1,0.538496975194596,"Not significant",NA
"Xrcc5",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Traf6",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Adnp",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Zcchc8",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Ywhag",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Fam228b",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Psen1",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Fyttd1",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Lrpprc",0.289885372800417,-0.70220017600553,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Gfra1",0.289885372800417,-0.795309580397011,0.049,0.103,1,0.537773697967981,"Not significant",NA
"Dop1b",0.290109917311557,0.512812714965321,0.268,0.19,1,0.537437424730372,"Not significant",NA
"Gm12353",0.290279024742178,0.726643122798345,0.146,0.087,1,0.537184344698261,"Not significant",NA
"Mef2a",0.290719532801413,0.44980291743952,0.171,0.103,1,0.536525787965083,"Not significant",NA
"Rnf216",0.29093894015005,-0.602664502454615,0.171,0.246,1,0.536198147572129,"Not significant",NA
"Atxn2l",0.291587004720559,-0.653290575524583,0.122,0.19,1,0.535231835305759,"Not significant",NA
"Ctnna3",0.292192347315087,-0.181726401736087,0.341,0.444,1,0.534331162673972,"Not significant",NA
"Hdgfl3",0.293116788731949,-0.55019708256048,0.073,0.135,1,0.532959305939488,"Not significant",NA
"Ankrd10",0.293116788731949,-0.55019708256048,0.073,0.135,1,0.532959305939488,"Not significant",NA
"Arcn1",0.293116788731949,-0.55019708256048,0.073,0.135,1,0.532959305939488,"Not significant",NA
"1110051M20Rik",0.293168172923638,0.127874822552158,0.341,0.238,1,0.532883179576289,"Not significant",NA
"Angel2",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Ctdspl2",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Tle1",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Khdrbs1",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Cct6a",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Fnta",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Slc16a7",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Meis1",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Gart",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Pacrg",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Impact",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Tle4",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Rfx3",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Vbp1",0.29318663954021,-0.602664502454615,0.049,0.103,1,0.532855824297509,"Not significant",NA
"Cntn1",0.293634309021083,0.0722401235793393,0.195,0.135,1,0.532193201657836,"Not significant",NA
"Lcor",0.295473753012975,0.681128463545976,0.22,0.151,1,0.52948109152689,"Not significant",NA
"Mphosph8",0.296187345474673,0.356693513048039,0.22,0.143,1,0.528433500534331,"Not significant",NA
"Gigyf2",0.296199341488238,0.413277041414406,0.293,0.206,1,0.528415911339261,"Not significant",NA
"Wdr33",0.296790272832448,0.504250701461897,0.244,0.167,1,0.52755033696585,"Not significant",NA
"Ust",0.296988110967856,-0.581905942287817,0.073,0.135,1,0.52726093601748,"Not significant",NA
"Acot7",0.297471154087974,0.356693513048039,0.317,0.23,1,0.526555141625527,"Not significant",NA
"Clstn3",0.297588308109515,1.10515474605207,0.122,0.071,1,0.526384135704345,"Not significant",NA
"Arhgap33",0.297588308109515,1.10515474605207,0.122,0.071,1,0.526384135704345,"Not significant",NA
"Atxn7",0.297588308109515,1.10515474605207,0.122,0.071,1,0.526384135704345,"Not significant",NA
"Mpzl1",0.300172735393879,-0.70220017600553,0.171,0.238,1,0.52262875714846,"Not significant",NA
"Eif2ak4",0.300235587231836,0.619727918881833,0.146,0.087,1,0.52253783167167,"Not significant",NA
"Clip3",0.300235587231836,0.619727918881833,0.146,0.087,1,0.52253783167167,"Not significant",NA
"Stx4a",0.300235587231836,0.619727918881833,0.146,0.087,1,0.52253783167167,"Not significant",NA
"Usp16",0.300235587231836,0.619727918881833,0.146,0.087,1,0.52253783167167,"Not significant",NA
"Rasgrp3",0.300708276019212,-0.916324981358377,0.098,0.159,1,0.521854619189087,"Not significant",NA
"Ndrg1",0.301364494996866,-0.439165770171736,0.098,0.167,1,0.520907915044713,"Not significant",NA
"Arhgef28",0.305097621055277,-0.327804661224031,0.268,0.349,1,0.51556117867878,"Not significant",NA
"Cdr1os",0.305133425677343,0.660369903379179,0.293,0.23,1,0.515510215195714,"Not significant",NA
"Dhx57",0.305781445352456,0.397335497545385,0.195,0.127,1,0.514588870871115,"Not significant",NA
"Rrbp1",0.305782287674862,0.397335497545385,0.195,0.127,1,0.514587674541271,"Not significant",NA
"Ppp2r2c",0.308451311272017,0.665531608494958,0.268,0.198,1,0.510813379166182,"Not significant",NA
"Suz12",0.309064707974824,-0.450661409009565,0.073,0.135,1,0.509950584088609,"Not significant",NA
"Kcnab1",0.309205728670324,0.418094057712183,0.195,0.127,1,0.509752468483133,"Not significant",NA
"Unc5c",0.310376552013975,-0.557810266670355,0.366,0.437,1,0.508111095775938,"Not significant",NA
"Cfdp1",0.310395582088109,0.427082840939437,0.146,0.087,1,0.508084468755377,"Not significant",NA
"Sulf2",0.310546067712911,0.378719819378038,0.244,0.167,1,0.507873965634004,"Not significant",NA
"Tab2",0.31063517321377,-0.380272081118167,0.073,0.135,1,0.50774937066865,"Not significant",NA
"Smarcc2",0.31063517321377,-0.380272081118167,0.073,0.135,1,0.50774937066865,"Not significant",NA
"Tppp",0.31063517321377,-0.380272081118167,0.073,0.135,1,0.50774937066865,"Not significant",NA
"Ambra1",0.311241596014251,-0.673053830346013,0.195,0.27,1,0.506902366334477,"Not significant",NA
"Cfl2",0.311961506022669,-0.758783704371897,0.098,0.159,1,0.505898991729399,"Not significant",NA
"Kcnj10",0.312216816268606,-0.187627003175772,0.073,0.135,1,0.505543709166044,"Not significant",NA
"Adamtsl4",0.312809472494159,-0.287162676726686,0.049,0.103,1,0.504720104110736,"Not significant",NA
"Sptbn1",0.313438417643633,0.42471193647669,0.537,0.421,1,0.503847773827559,"Not significant",NA
"Glmn",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Hip1r",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Trim24",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Crtc1",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Aktip",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Birc2",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Spred2",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Dennd6a",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"U2af1",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Hdac3",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Rpgr",0.313922531493629,0.882762324715626,0.122,0.071,1,0.503177512104423,"Not significant",NA
"Gab2",0.315159081403011,0.439155673240012,0.22,0.151,1,0.501470174032921,"Not significant",NA
"Cacnb4",0.315638033706221,-0.986929652938642,0.244,0.294,1,0.500810670755656,"Not significant",NA
"Son",0.315704547819454,-0.245821881345786,0.659,0.746,1,0.500719161919415,"Not significant",NA
"Anapc4",0.316306564767372,-0.187627003175771,0.049,0.103,1,0.499891794449567,"Not significant",NA
"Faf1",0.317668360956252,-0.643306486951961,0.098,0.159,1,0.498026037758182,"Not significant",NA
"Cobl",0.317682340055388,0.854193172518856,0.171,0.111,1,0.498006926909297,"Not significant",NA
"Tspan9",0.317975858973866,0.619727918881833,0.122,0.071,1,0.497605850809331,"Not significant",NA
"D5Ertd579e",0.318262249618074,0.449802917439521,0.268,0.19,1,0.497214871761804,"Not significant",NA
"Mfn1",0.318318235239602,0.512812714965321,0.244,0.175,1,0.497138481589197,"Not significant",NA
"Htt",0.318496684483898,-0.334468391505042,0.146,0.222,1,0.496895084263772,"Not significant",NA
"Firre",0.319691683655478,0.665531608494958,0.293,0.222,1,0.495268661161883,"Not significant",NA
"Hdac8",0.319772175199893,-0.45827459311944,0.146,0.222,1,0.495159328841439,"Not significant",NA
"Fbxo38",0.31987154549314,0.0347654181606765,0.073,0.135,1,0.495024391316148,"Not significant",NA
"Cep170",0.320286649769391,0.712837323273314,0.171,0.111,1,0.494461163279104,"Not significant",NA
"Xrn1",0.320386043260969,0.462186641895353,0.293,0.214,1,0.494326411023404,"Not significant",NA
"Capn15",0.321651317942598,0.882762324715627,0.195,0.135,1,0.492614664770297,"Not significant",NA
"Xkr6",0.32181545218533,0.549338590990435,0.22,0.151,1,0.492393106794765,"Not significant",NA
"Safb",0.32181545218533,0.482224395131898,0.22,0.151,1,0.492393106794765,"Not significant",NA
"Magi1",0.321980720573448,-0.44636127157594,0.317,0.381,1,0.492170132028507,"Not significant",NA
"Nsd1",0.322050476577757,-0.495749298538103,0.293,0.357,1,0.492076053828558,"Not significant",NA
"Sept8",0.32216462019174,-0.527113469447438,0.146,0.214,1,0.491922155099811,"Not significant",NA
"Nap1l5",0.322403570508241,0.619727918881833,0.171,0.111,1,0.491600157178857,"Not significant",NA
"Hmg20a",0.323432229758021,-0.581905942287817,0.098,0.159,1,0.490216705182143,"Not significant",NA
"Utp14b",0.323442446520026,0.745258800965692,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Pkig",0.323442446520026,0.745258800965692,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Klhl32",0.323442446520026,0.745258800965692,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Ube2k",0.323442446520026,0.745258800965692,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Frg1",0.323442446520026,0.745258800965692,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Trappc11",0.323442446520026,0.504250701461897,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Trim9",0.323442446520026,0.619727918881833,0.122,0.071,1,0.49020298665667,"Not significant",NA
"Tmx3",0.323442446520026,0.619727918881833,0.122,0.071,1,0.49020298665667,"Not significant",NA
