"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Kdm2a",9.63757685123078e-10,-0.28870501407109,0.282,0.419,1.70045405963116e-05,9.01603214580922,"Down",NA
"Ube2v2",9.70016222757311e-10,-0.572408756840206,0.093,0.177,1.711496623433e-05,9.01322100243987,"Down",NA
"Wdfy1",9.71191057379929e-10,-0.439858658316369,0.147,0.247,1.71356950164115e-05,9.01269532518607,"Down",NA
"Hyou1",9.87623091811562e-10,-1.07208535800917,0.048,0.111,1.74256218319232e-05,9.0054087642959,"Down",NA
"Htr7",9.87802259624542e-10,-0.760425598575639,0.083,0.16,1.74287830688154e-05,9.00532998471289,"Down",NA
"Tmem214",9.94419076676310e-10,0.852533182832011,0.339,0.263,1.75455301888768e-05,9.00243055289438,"Up",NA
"Atp6v0e",1.00725507741789e-09,-0.964726179618966,0.047,0.111,1.77720085859613e-05,8.99686053472239,"Down",NA
"Msi1",1.01622131257203e-09,-1.29904166554294,0.042,0.102,1.79302088390209e-05,8.99301170114451,"Down",NA
"Adnp",1.01837651444668e-09,-0.458169439461588,0.174,0.278,1.79682352208971e-05,8.99209162483341,"Down",NA
"Rps21",1.02905423608021e-09,-1.22748840451791,0.043,0.103,1.81566329413992e-05,8.98756173523793,"Down",NA
"Greb1l",1.03037843823689e-09,-0.532476236355628,0.199,0.305,1.81799971642517e-05,8.98700323796244,"Down",NA
"Hacd2",1.05058562836887e-09,-0.861915374035191,0.063,0.133,1.85365328269404e-05,8.97856854448359,"Down",NA
"Nfatc3",1.05415965401649e-09,-0.522682201016317,0.122,0.213,1.85995929354669e-05,8.97709360960969,"Down",NA
"Dnajb14",1.05707549652885e-09,-0.616221711423803,0.089,0.17,1.86510400607551e-05,8.9758939941921,"Down",NA
"Atp5j2",1.06503941805439e-09,-1.06674113723234,0.044,0.104,1.87915554921516e-05,8.97263431830345,"Down",NA
"Slc6a7",1.07094357836355e-09,-0.48981392080176,0.163,0.264,1.88957284966465e-05,8.97023340895417,"Down",NA
"Ssbp3",1.08318288050831e-09,-0.41860781492797,0.184,0.293,1.91116787436886e-05,8.96529821254328,"Down",NA
"Entr1",1.09510853042422e-09,-0.504105379127334,0.156,0.257,1.93220949108049e-05,8.96054283805795,"Down",NA
"Sucla2",1.14393389346634e-09,-0.616035689240464,0.092,0.175,2.01835696163201e-05,8.94159907216216,"Down",NA
"Hmgn3",1.17758913165414e-09,-0.575754784720197,0.114,0.201,2.07773826389056e-05,8.92900621123044,"Down",NA
"Smarcal1",1.18539843101846e-09,-0.792852906387132,0.068,0.139,2.09151699168897e-05,8.92613565192446,"Down",NA
"Slc7a6os",1.19137928782624e-09,-0.883301329315546,0.055,0.122,2.10206961544061e-05,8.92394995439746,"Down",NA
"Vps33b",1.20803097861125e-09,-0.9015916947381,0.051,0.116,2.13144985866169e-05,8.91792192857298,"Down",NA
"Faxc",1.20803977685383e-09,-1.05913297172458,0.05,0.114,2.1314653822809e-05,8.9179187655628,"Down",NA
"Ergic2",1.23101636267717e-09,-0.571333856722763,0.122,0.212,2.1720052703076e-05,8.90973617438536,"Down",NA
"Myt1l",1.2562247370283e-09,-0.205642760661019,0.852,0.906,2.21648292601273e-05,8.90093265891068,"Not significant",NA
"AU041133",1.25637657625491e-09,-1.02694959328639,0.053,0.118,2.21675083114417e-05,8.90088016913605,"Down",NA
"Eif3e",1.25700814690359e-09,-1.02492096153771,0.042,0.102,2.2178651743967e-05,8.90066190756161,"Down",NA
"Kras",1.26180723611184e-09,-0.806874010477229,0.073,0.146,2.22633268739572e-05,8.89900698636542,"Down",NA
"Gmeb1",1.27028019558286e-09,-0.59352375803189,0.118,0.207,2.24128237708639e-05,8.89610047276551,"Down",NA
"R3hdm2",1.28324382760378e-09,-0.28964488058048,0.355,0.501,2.26415540942412e-05,8.8916908160164,"Down",NA
"Ptdss2",1.29061941329857e-09,-0.72714061039684,0.082,0.159,2.277168892824e-05,8.88920180658901,"Down",NA
"Mrps9",1.32394626713464e-09,-0.68220572635084,0.077,0.152,2.33597079373236e-05,8.87812964054622,"Down",NA
"Lclat1",1.33199701684873e-09,-0.540038034483578,0.134,0.227,2.3501755365279e-05,8.87549674781406,"Down",NA
"Cct8",1.33421567329183e-09,-1.2098386774555,0.041,0.1,2.3540901339561e-05,8.87477396191146,"Down",NA
"Pitrm1",1.34191383122205e-09,-0.992184175125713,0.052,0.116,2.36767276380819e-05,8.87227537077378,"Down",NA
"Sugp2",1.34275206768146e-09,0.739083885380846,0.42,0.359,2.36915174821717e-05,8.87200417018914,"Up",NA
"Lingo2",1.37557584570941e-09,-0.326281755849545,0.971,0.931,2.42706602216969e-05,8.86151545873489,"Down",NA
"Plekhb2",1.385665247763e-09,-0.967291623019794,0.058,0.125,2.44486776315304e-05,8.85834167492527,"Down",NA
"Xkr6",1.38682312396094e-09,-0.169159771685392,0.501,0.69,2.44691071991669e-05,8.85797892550647,"Not significant",NA
"Homer2",1.39658466762471e-09,-0.833352923616141,0.054,0.12,2.46413398755704e-05,8.85493273016163,"Down",NA
"Pak1",1.40499239147267e-09,-0.575282079918822,0.128,0.218,2.47896857551438e-05,8.85232602760971,"Down",NA
"Supv3l1",1.40763476338625e-09,-1.22346664091979,0.043,0.102,2.48363077651869e-05,8.8515100162327,"Down",NA
"Xpa",1.42685548929801e-09,-0.535997075482463,0.128,0.22,2.51754382531742e-05,8.84562000963132,"Down",NA
"Sept6",1.45210130731823e-09,-0.961451047586105,0.062,0.13,2.56208754663228e-05,8.83800308358462,"Down",NA
"Mmp24",1.45255808225731e-09,-0.607115037248383,0.125,0.214,2.5628934803348e-05,8.8378664928106,"Down",NA
"Pik3cb",1.49971890685972e-09,-1.02080485306548,0.051,0.115,2.64610403926328e-05,8.82399013337066,"Down",NA
"Dgat1",1.5089006774044e-09,-0.638067845689947,0.089,0.169,2.66230435521232e-05,8.82133934649005,"Down",NA
"Sema5a",1.52750521046019e-09,-1.00540668786272,0.075,0.147,2.69513019333596e-05,8.81601729966462,"Down",NA
"Als2",1.54864759820309e-09,-0.776487009636751,0.069,0.142,2.73243382226953e-05,8.81004739668086,"Down",NA
"Fbxw8",1.6215397299994e-09,-0.471004710430419,0.169,0.27,2.86104469961094e-05,8.79007240603626,"Down",NA
"Coro2a",1.65573138484433e-09,-0.882607559145461,0.061,0.129,2.92137245541934e-05,8.78101011896556,"Down",NA
"Celf5",1.67261389287503e-09,0.462479334254594,0.6,0.565,2.95115995258869e-05,8.77660430024888,"Up",NA
"Rnf6",1.68690525202369e-09,-1.20865176250506,0.044,0.103,2.9763756266706e-05,8.77290930963308,"Down",NA
"Odf2",1.68981317692195e-09,-0.295922551537804,0.376,0.527,2.9815063693611e-05,8.77216130764483,"Down",NA
"Arpp21",1.69507794928218e-09,-0.629998163334831,0.303,0.412,2.99079553371348e-05,8.7708103256823,"Down",NA
"Sdccag8",1.69527373262732e-09,-0.394074821107397,0.212,0.325,2.99114097384764e-05,8.77076016709433,"Down",NA
"Aggf1",1.69929635881613e-09,-0.950331645117029,0.05,0.114,2.99823849549517e-05,8.76973087317654,"Down",NA
"Vldlr",1.70133159834963e-09,-0.737296976491939,0.074,0.148,3.00182947212808e-05,8.7692110318911,"Down",NA
"Syt14",1.71200299584999e-09,-0.497391192741845,0.168,0.268,3.02065808587772e-05,8.76649547968224,"Down",NA
"Gm32442",1.72667773605877e-09,-0.742390380078121,0.083,0.159,3.0465501975021e-05,8.76278871078881,"Down",NA
"Pabpc1",1.7391356926778e-09,-0.673545468221497,0.092,0.171,3.0685310161607e-05,8.75966653169357,"Down",NA
"Tspoap1",1.74234033601602e-09,0.553500812121168,0.554,0.532,3.07418528886666e-05,8.75886700913482,"Up",NA
"Pak3",1.75435552985865e-09,-0.262507745968438,0.493,0.661,3.09538489688259e-05,8.75588238987008,"Down",NA
"Prkaa2",1.75545556081075e-09,-0.996809371996502,0.063,0.131,3.09732579149448e-05,8.75561016018265,"Down",NA
"Wdr73",1.76118965683895e-09,-0.891885372733472,0.054,0.119,3.10744303052665e-05,8.75419387374111,"Down",NA
"Sys1",1.77284082588309e-09,-0.631909768588868,0.099,0.181,3.12800035318813e-05,8.75133025568159,"Down",NA
"Pkn2",1.77945652328873e-09,-0.365663481852956,0.196,0.309,3.13967308969064e-05,8.74971261846455,"Down",NA
"1110004F10Rik",1.80155388563371e-09,-0.933985928380568,0.069,0.14,3.17866167581212e-05,8.74435274332027,"Down",NA
"Snx5",1.80425207575361e-09,-0.949420219828715,0.052,0.117,3.18342236245967e-05,8.74370278638334,"Down",NA
"Ptchd1",1.87682212552722e-09,-1.09119418095688,0.041,0.1,3.31146495828022e-05,8.72657688537681,"Down",NA
"Ankmy2",1.89901946491504e-09,-0.685679455796541,0.089,0.167,3.3506299438961e-05,8.72147058372961,"Down",NA
"Dmac2l",1.90415581007755e-09,-1.05401663208734,0.047,0.108,3.35969251130083e-05,8.7202975177749,"Down",NA
"Samd5",1.9092855615909e-09,-0.341182111773278,0.358,0.495,3.36874344487099e-05,8.71912911165433,"Down",NA
"Rp9",1.92482673700378e-09,-0.361400242192927,0.22,0.339,3.39616429476946e-05,8.71560835735016,"Down",NA
"Dnajc16",1.93106811675596e-09,-0.852860215751409,0.052,0.116,3.40717658520421e-05,8.71420240658856,"Down",NA
"Far2",1.93299353010576e-09,-0.668688010774185,0.094,0.175,3.41057378451861e-05,8.71376959958969,"Down",NA
"Atg14",1.93330551711362e-09,-1.19516210082305,0.044,0.104,3.41112425439527e-05,8.71369950970033,"Down",NA
"Stmn2",1.94957498284471e-09,-0.389120709213322,0.212,0.325,3.4398300997312e-05,8.71006005670095,"Down",NA
"Rnf34",1.95686780123753e-09,-0.798098768277228,0.067,0.137,3.4526975485035e-05,8.70843851268248,"Down",NA
"Zfp974",1.96869651518927e-09,-1.22748840451791,0.043,0.102,3.47356813139995e-05,8.70582122745614,"Down",NA
"Disp1",1.97008696436153e-09,-0.971895252584534,0.049,0.111,3.47602143991948e-05,8.7055146026157,"Down",NA
"Kcnh7",1.97199034134162e-09,-0.472984852244185,0.533,0.649,3.47937975826316e-05,8.70509521653087,"Down",NA
"9530026P05Rik",1.97218807774719e-09,-1.09207845621649,0.095,0.171,3.47972864437714e-05,8.70505167091971,"Down",NA
"Kctd20",1.97549140480623e-09,-0.804096070232615,0.069,0.139,3.48555703464012e-05,8.70432485555649,"Down",NA
"Uevld",2.02058080983836e-09,-0.908768166938075,0.052,0.115,3.5651127808788e-05,8.69452377597358,"Down",NA
"Syncrip",2.03537097394517e-09,-0.689142323272515,0.096,0.176,3.59120854642885e-05,8.69135642316898,"Down",NA
"Gskip",2.04547675245601e-09,-0.900165930529766,0.052,0.115,3.60903918203338e-05,8.68920545204312,"Down",NA
"Emc1",2.0485882961582e-09,-0.825733037728544,0.057,0.123,3.61452918974153e-05,8.68854531279071,"Down",NA
"Mfsd10",2.0663150021919e-09,-1.21344993100788,0.044,0.104,3.64580618986739e-05,8.68480347115832,"Down",NA
"Plgrkt",2.0851922959694e-09,-1.05240169795982,0.043,0.102,3.67911328700842e-05,8.68085388830293,"Down",NA
"Nr3c1",2.10518828542721e-09,-0.621550351027564,0.105,0.187,3.71439421080778e-05,8.67670905533179,"Down",NA
"Syt5",2.11961486474199e-09,-0.578022363303733,0.101,0.184,3.73984846735076e-05,8.67374304346381,"Down",NA
"Rbsn",2.14274441235114e-09,-0.9015916947381,0.051,0.115,3.78065824115234e-05,8.66902962873669,"Down",NA
"Lsm14a",2.14720101886183e-09,-0.744354388695942,0.072,0.144,3.78852147767982e-05,8.6681272954353,"Down",NA
"Creb1",2.17244862247705e-09,-0.975110661766771,0.052,0.115,3.8330683494985e-05,8.66305048564503,"Down",NA
"Chchd7",2.173100238023e-09,-0.855255227782483,0.066,0.135,3.83421805996779e-05,8.66292024063013,"Down",NA
"Gtpbp4",2.18806933008847e-09,-0.511921065898644,0.127,0.218,3.8606295260081e-05,8.65993892127927,"Down",NA
"Sgip1",2.19870045834534e-09,-0.207894428747228,0.781,0.862,3.87938708870452e-05,8.65783393305336,"Not significant",NA
"Srsf11",2.25262794111072e-09,0.587362745186009,0.599,0.617,3.97453673929575e-05,8.64731053329432,"Up",NA
"Atp6v1c1",2.28943574328613e-09,-0.768805969643709,0.067,0.137,4.03948042545405e-05,8.64027154114169,"Down",NA
"Dph7",2.32919672816886e-09,-0.849349396954258,0.069,0.139,4.10963470718114e-05,8.63279382861863,"Down",NA
"Nck2",2.3301690304689e-09,-1.15144072339374,0.044,0.104,4.11135023735933e-05,8.63261257410818,"Down",NA
"Ppil4",2.33593345106339e-09,-0.552706110035223,0.125,0.214,4.12152098105625e-05,8.63153953409715,"Down",NA
"Nup214",2.33731141113489e-09,-0.376802278526702,0.165,0.269,4.1239522538064e-05,8.63128342062982,"Down",NA
"Katnal1",2.33751013947519e-09,-0.772586444361128,0.074,0.146,4.12430289009003e-05,8.63124649660151,"Down",NA
"Cox4i1",2.39161129402334e-09,-0.950331645117029,0.046,0.108,4.21975896717478e-05,8.62130940435691,"Down",NA
"Tafa1",2.39413255664979e-09,-0.900152298787067,0.168,0.261,4.2242074829529e-05,8.62085180755208,"Down",NA
"Pxylp1",2.39563390207068e-09,-1.26898130017216,0.043,0.101,4.22685645681351e-05,8.6205795495793,"Down",NA
"Atp6v1d",2.42246906709028e-09,-0.86240398842228,0.069,0.139,4.27420442197409e-05,8.61574175982014,"Down",NA
"Snx6",2.42962324588731e-09,-0.531168764027193,0.145,0.24,4.28682725504357e-05,8.614461065874,"Down",NA
"Aldh7a1",2.46936388688324e-09,-0.754630739701119,0.084,0.16,4.35694564201678e-05,8.60741490746748,"Down",NA
"Pakap",2.49167478029721e-09,-0.205647404415823,0.453,0.623,4.3963109823564e-05,8.60350864352952,"Not significant",NA
"Rpn2",2.49834559634417e-09,-0.43049448101874,0.131,0.224,4.40808097018965e-05,8.60234748581627,"Down",NA
"Copg2",2.49846726738568e-09,-0.365477727923632,0.227,0.342,4.40829564657529e-05,8.60232633590997,"Down",NA
"Wwc1",2.49993522958291e-09,-0.601161779114322,0.141,0.232,4.41088571907608e-05,8.60207124324761,"Down",NA
"Zfp932",2.5035774385201e-09,-0.935570771833132,0.057,0.122,4.41731203252487e-05,8.60143897083115,"Down",NA
"Gm10862",2.50710384188168e-09,-0.807976566924387,0.065,0.134,4.42353401861603e-05,8.60082767760053,"Down",NA
"Cep97",2.53608628445452e-09,-1.05913297172458,0.049,0.111,4.47467064029156e-05,8.59583597467635,"Down",NA
"Mir670hg",2.5474319125573e-09,-0.723462396456392,0.104,0.187,4.49468886651609e-05,8.5938974149352,"Down",NA
"Elp4",2.55233941918291e-09,-0.351496209002537,0.218,0.332,4.50334767120633e-05,8.59306157208397,"Down",NA
"Metap1d",2.56854197366627e-09,-0.404325327607082,0.193,0.301,4.53193545833677e-05,8.59031333288584,"Down",NA
"Apbb3",2.61293685411308e-09,-1.11360542837714,0.05,0.112,4.61026578539711e-05,8.58287108558137,"Down",NA
"Sec11c",2.62532416354097e-09,-1.15637834971702,0.046,0.106,4.63212195415169e-05,8.58081706416464,"Down",NA
"Gpc3",2.62747882408989e-09,-1.09119418095688,0.051,0.113,4.6359236372242e-05,8.58046077543977,"Down",NA
"Ptpn4",2.62901860555304e-09,-0.317091064695659,0.27,0.396,4.63864042763779e-05,8.58020634038263,"Down",NA
"Dgcr2",2.64629877915413e-09,-0.61810568834988,0.092,0.171,4.66912956593955e-05,8.57736112356026,"Down",NA
"Sipa1l3",2.65603303401728e-09,-0.303267172215095,0.22,0.341,4.68630468522008e-05,8.57576652779717,"Down",NA
"Dcun1d2",2.66418269045895e-09,-0.514646502488609,0.131,0.222,4.70068393904577e-05,8.57443599769324,"Down",NA
"Galnt17",2.68801043029904e-09,-0.402563179276407,0.294,0.418,4.74272560321963e-05,8.5705690504201,"Down",NA
"Tmem108",2.70330258722288e-09,-0.354228586790672,0.342,0.475,4.76970708489605e-05,8.56810533994453,"Down",NA
"Ifnar1",2.71616174610015e-09,-0.957338434222088,0.046,0.106,4.79239578481911e-05,8.56604437159802,"Down",NA
"Fbxw7",2.74313704422371e-09,-0.522573418260238,0.126,0.216,4.83999100082831e-05,8.56175249496077,"Down",NA
"Ubl3",2.75790762619728e-09,-0.969405700558836,0.058,0.123,4.86605221566247e-05,8.55942028424597,"Down",NA
"Snx10",2.77920060698547e-09,-0.597128435512764,0.113,0.197,4.90362155096517e-05,8.55608010404579,"Down",NA
"Wdtc1",2.7819229345414e-09,-1.15021469476908,0.045,0.104,4.90842482570484e-05,8.55565490510134,"Down",NA
"Nalcn",2.80937728336237e-09,-0.22131328399046,0.683,0.815,4.95686527876457e-05,8.55138993360736,"Not significant",NA
"Rpp21",2.82502931036623e-09,-1.15420397848268,0.043,0.101,4.98448171521017e-05,8.54897704191028,"Down",NA
"Atg16l2",2.83729411765911e-09,-0.577943671562317,0.097,0.179,5.00612174119773e-05,8.54709564233047,"Down",NA
"Prmt9",2.86778486514391e-09,-0.769721985912428,0.066,0.135,5.05991961605991e-05,8.54245343159047,"Down",NA
"Zdhhc20",2.88054013223087e-09,-0.38556332125188,0.272,0.39,5.08242500930814e-05,8.5405260697223,"Down",NA
"Fam184a",2.94386179658160e-09,-0.351369877055662,0.214,0.33,5.19414975388857e-05,8.53108258237491,"Down",NA
"Alms1",2.95204930610242e-09,-0.443037853748528,0.165,0.267,5.20859579568711e-05,8.52987639305856,"Down",NA
"Zfp933",2.99086598407728e-09,-0.719536228744211,0.066,0.135,5.27708394230595e-05,8.52420304657406,"Down",NA
"Msantd2",2.99341680000696e-09,-0.4339068419964,0.169,0.271,5.28158460193228e-05,8.5238328082716,"Down",NA
"Rgs6",3.01093950501378e-09,-0.885480500767061,0.124,0.208,5.31250166264631e-05,8.52129797012744,"Down",NA
"Pank4",3.03124207099549e-09,-0.654461610578716,0.075,0.148,5.34832351006445e-05,8.5183793800627,"Down",NA
"Gabra5",3.04298720734663e-09,-0.510635636881473,0.12,0.208,5.3690466286424e-05,8.51669987340274,"Down",NA
"Psmd12",3.06469984247423e-09,-0.655022468588691,0.097,0.177,5.40735640206154e-05,8.51361205398097,"Down",NA
"Kmt5a",3.0883814049262e-09,-0.829912746226835,0.055,0.119,5.44914015085178e-05,8.51026907108686,"Down",NA
"Zfp341",3.11656167579878e-09,-1.25784405036633,0.045,0.104,5.49886142077936e-05,8.50632427413247,"Down",NA
"Ppm1b",3.13441138177008e-09,-0.765708266656327,0.067,0.137,5.53035544199514e-05,8.50384400432312,"Down",NA
"Gtf3c3",3.14633667614301e-09,-0.924449789170345,0.053,0.117,5.55139643138672e-05,8.50219480721565,"Down",NA
"Tpm1",3.15159469795083e-09,-0.737557226342178,0.097,0.176,5.56067368506444e-05,8.50146963882248,"Down",NA
"U2af2",3.1517668195651e-09,-0.731866114264322,0.073,0.145,5.56097737644067e-05,8.50144592085324,"Down",NA
"Rnf112",3.17142303928747e-09,-0.344964313595828,0.238,0.358,5.59565881051882e-05,8.49874582313403,"Down",NA
"Zfp869",3.2150003851802e-09,-0.925069979267175,0.055,0.119,5.67254667961195e-05,8.49281897070815,"Down",NA
"Gm1604b",3.28251775325422e-09,-0.739815318900353,0.083,0.158,5.79167432384175e-05,8.48379291638258,"Down",NA
"Tub",3.29702913812509e-09,-0.470717393622784,0.149,0.245,5.81727821130791e-05,8.48187721467941,"Down",NA
"Nat8l",3.33364327115677e-09,-0.724791456928911,0.052,0.117,5.88188018762901e-05,8.47708087531096,"Down",NA
"Wdr48",3.3631445441273e-09,-0.520238538229602,0.111,0.197,5.93393223365821e-05,8.47325446680137,"Down",NA
"Vipas39",3.37099180252598e-09,-0.650621589570897,0.104,0.185,5.94777793637685e-05,8.47224230358169,"Down",NA
"Slc25a42",3.38030519664326e-09,-1.06144683756283,0.046,0.106,5.96421048895737e-05,8.47104408693112,"Down",NA
"Vcpip1",3.42461508839974e-09,-0.93212769498926,0.044,0.104,6.04239086197249e-05,8.46538823420892,"Down",NA
"Madd",3.42701050525415e-09,-0.251521538626546,0.228,0.354,6.04661733547043e-05,8.4650845642696,"Down",NA
"D430041D05Rik",3.47450044971188e-09,-0.269764073687552,0.334,0.473,6.13040859347164e-05,8.45910762777288,"Down",NA
"Bicc1",3.49914569964081e-09,-0.857396996348181,0.075,0.146,6.17389267244624e-05,8.4560379737124,"Down",NA
"Hsf2",3.51385814937226e-09,-0.998084776565397,0.052,0.114,6.19985131875242e-05,8.45421577448225,"Down",NA
"Dpp9",3.53330839596924e-09,-0.912745107208027,0.058,0.123,6.23416933384813e-05,8.45181845460522,"Down",NA
"Radil",3.54996897310377e-09,-0.62582500612789,0.114,0.198,6.26356525614429e-05,8.44977544268257,"Down",NA
"Daam1",3.59409858974880e-09,-0.308436622640028,0.272,0.404,6.34142755175277e-05,8.44441001392804,"Down",NA
"Hps5",3.60071162299204e-09,-0.71679866617538,0.094,0.171,6.35309558760715e-05,8.44361165940026,"Down",NA
"Celsr3",3.60122857801599e-09,0.793579047772741,0.364,0.295,6.35400770305141e-05,8.44354931211372,"Up",NA
"Arfgap3",3.60528575520629e-09,-0.744303217502545,0.072,0.144,6.36116618648598e-05,8.44306030736869,"Down",NA
"Setd1b",3.61765700644634e-09,-0.79872332388429,0.069,0.138,6.38299402217392e-05,8.44157261140351,"Down",NA
"Cdk12",3.64588885859274e-09,-0.230909806962475,0.306,0.448,6.43280630210103e-05,8.43819657452788,"Not significant",NA
"Klf8",3.65280151201112e-09,-0.915595971099371,0.054,0.117,6.44500298779243e-05,8.43737392608546,"Down",NA
"Arel1",3.65722954701953e-09,-0.77364452658009,0.086,0.161,6.45281581276125e-05,8.43684778019373,"Down",NA
"Gnl3l",3.69000490002731e-09,-0.428229168234449,0.17,0.27,6.51064464560818e-05,8.4329730571327,"Down",NA
"Tmem259",3.71451807874552e-09,-0.348882790805154,0.157,0.258,6.55389569813859e-05,8.43009752357715,"Down",NA
"Cadm2",3.73590684262762e-09,-0.53979968958603,0.634,0.716,6.59163403313218e-05,8.42760396173455,"Down",NA
"Calm2",3.7406174901228e-09,-0.432702644813757,0.164,0.264,6.59994549957267e-05,8.42705669982701,"Down",NA
"Dcaf1",3.74187659889808e-09,-0.589419359699153,0.125,0.213,6.60216707109577e-05,8.42691053893684,"Down",NA
"Cryzl1",3.75552332386386e-09,-0.283172425034438,0.264,0.393,6.6262453526254e-05,8.42532953646798,"Down",NA
"Ddr1",3.7614757471214e-09,-0.529171662999609,0.111,0.196,6.636747808221e-05,8.42464173403762,"Down",NA
"Zfp507",3.80670754076705e-09,-0.905891078355651,0.058,0.123,6.71655478492938e-05,8.41945048759592,"Down",NA
"Urgcp",3.93358574156287e-09,-0.382232505276154,0.197,0.306,6.94041868241352e-05,8.40521137894298,"Down",NA
"Katnal2",3.9409753099009e-09,-0.594983678073395,0.103,0.185,6.95345683678916e-05,8.40439628596855,"Down",NA
"Asxl3",3.97687712153134e-09,-0.689142323272515,0.089,0.166,7.01680199322989e-05,8.40045782773801,"Down",NA
"Zcrb1",4.01138261055209e-09,-0.621364208837655,0.108,0.19,7.07768347805811e-05,8.39670591250684,"Down",NA
"Podxl2",4.06404887954457e-09,0.605326370223568,0.482,0.435,7.17060784306845e-05,8.39104107730169,"Up",NA
"Lypd6b",4.07889538944634e-09,-1.12844557625345,0.044,0.102,7.19680302513913e-05,8.38945743279734,"Down",NA
"Iws1",4.11697235597431e-09,-0.426628130404073,0.17,0.271,7.26398602488107e-05,8.38542204912788,"Down",NA
"Grk5",4.1479812210856e-09,-0.912808941859523,0.068,0.136,7.31869806648343e-05,8.38216321843472,"Down",NA
"Fat1",4.15615525865725e-09,-1.04750764660495,0.048,0.108,7.33312033837485e-05,8.38130823716908,"Down",NA
"Shisa6",4.19810534468878e-09,-1.03505110291934,0.058,0.123,7.40713707016888e-05,8.37694666769668,"Down",NA
